time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1657679492,Wed,2022.0,7.0,13.0,12.0,31.0,32.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679493,Wed,2022.0,7.0,13.0,12.0,31.0,33.0,AEST,99.0,999.0,-1.0,garbo10,,,,,,,,,,,,,,,,,,0.0
1657679494,Wed,2022.0,7.0,13.0,12.0,31.0,34.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679495,Wed,2022.0,7.0,13.0,12.0,31.0,35.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679496,Wed,2022.0,7.0,13.0,12.0,31.0,36.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679497,Wed,2022.0,7.0,13.0,12.0,31.0,37.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679498,Wed,2022.0,7.0,13.0,12.0,31.0,38.0,AEST,99.0,999.0,-1.0,garbo10,16.6,29.8,34.4,47.7,,,,,,,,,,,,,,0.0
1657679499,Wed,2022.0,7.0,13.0,12.0,31.0,39.0,AEST,99.0,999.0,-1.0,garbo10,,,,,,,,,,,,,,,,,,0.0
1657679500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1657679501,,,,,,,,,,,,,23.2,39.7,33.9,51.5,,,,,,,,,,,,,,0.0
1657679502,Wed,2022.0,7.0,13.0,12.0,31.0,42.0,AEST,99.0,999.0,-1.0,garbo10,20.8,23.3,28.0,45.1,,,,,,,,,,,,,,0.0
1657679503,Wed,2022.0,7.0,13.0,12.0,31.0,43.0,AEST,99.0,999.0,-1.0,garbo10,20.2,23.6,28.4,40.1,,,,,,,,,,,,,,0.0
1657679504,Wed,2022.0,7.0,13.0,12.0,31.0,44.0,AEST,99.0,999.0,-1.0,garbo10,,,,,,,,,,,,,,,,,,0.0
1657679505,Wed,2022.0,7.0,13.0,12.0,31.0,45.0,AEST,99.0,999.0,-1.0,garbo10,52.7,50.6,49.1,47.7,,,,,,,,,,,,,,0.0
1657679506,Wed,2022.0,7.0,13.0,12.0,31.0,46.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679507,Wed,2022.0,7.0,13.0,12.0,31.0,47.0,AEST,99.0,999.0,-1.0,garbo10,,,,,,,,,,,,,,,,,,0.0
1657679508,Wed,2022.0,7.0,13.0,12.0,31.0,48.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679509,Wed,2022.0,7.0,13.0,12.0,31.0,49.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679510,Wed,2022.0,7.0,13.0,12.0,31.0,50.0,AEST,99.0,999.0,-1.0,garbo10,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657679511,Wed,2022.0,7.0,13.0,12.0,31.0,51.0,AEST,99.0,999.0,-1.0,garbo10,58.1,55.8,54.5,63.7,,,,,,,,,,,,,,0.0
1657679512,Wed,2022.0,7.0,13.0,12.0,31.0,52.0,AEST,99.0,999.0,-1.0,garbo10,42.6,40.5,39.0,61.6,,,,,,,,,,,,,,0.0
1657679513,Wed,2022.0,7.0,13.0,12.0,31.0,53.0,AEST,99.0,999.0,-1.0,garbo10,27.5,25.7,24.6,53.2,TX-C,0.3857421875,MBytes,3.24,Mbits/sec,17.0,0.0031640625,MBytes,RX-C,1.62,MBytes,13.6,Mbits/sec,0.0
1657679514,Wed,2022.0,7.0,13.0,12.0,31.0,54.0,AEST,99.0,999.0,-1.0,garbo10,30.1,28.0,26.3,49.3,TX-C,0.578125,MBytes,4.85,Mbits/sec,0.0,0.004736328125,MBytes,RX-C,1.87,MBytes,15.7,Mbits/sec,0.0
1657679515,Wed,2022.0,7.0,13.0,12.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo10,41.0,33.1,31.8,54.8,TX-C,0.8095703125,MBytes,6.79,Mbits/sec,0.0,0.006630859375,MBytes,RX-C,2.02,MBytes,16.9,Mbits/sec,0.0
1657679516,Wed,2022.0,7.0,13.0,12.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,0.951171875,MBytes,7.98,Mbits/sec,1.0,0.00779296875,MBytes,RX-C,2.0,MBytes,16.8,Mbits/sec,0.0
1657679517,Wed,2022.0,7.0,13.0,12.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo10,37.6,35.0,33.8,52.6,TX-C,0.802734375,MBytes,6.74,Mbits/sec,0.0,0.00658203125,MBytes,RX-C,2.78,MBytes,23.3,Mbits/sec,0.0
1657679518,Wed,2022.0,7.0,13.0,12.0,31.0,58.0,AEST,99.0,999.0,-1.0,garbo10,25.1,23.0,21.4,44.8,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,2.81,MBytes,23.6,Mbits/sec,0.0
1657679519,Wed,2022.0,7.0,13.0,12.0,31.0,59.0,AEST,99.0,999.0,-1.0,garbo10,49.8,46.1,43.7,65.9,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,3.36,MBytes,28.2,Mbits/sec,0.0
1657679520,Wed,2022.0,7.0,13.0,12.0,32.0,0.0,AEST,99.0,999.0,-1.0,garbo10,37.4,34.8,33.6,50.6,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,3.24,MBytes,27.2,Mbits/sec,0.0
1657679521,Wed,2022.0,7.0,13.0,12.0,32.0,1.0,AEST,99.0,999.0,-1.0,garbo10,44.6,42.3,41.0,57.5,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,3.42,MBytes,28.7,Mbits/sec,0.0
1657679522,Wed,2022.0,7.0,13.0,12.0,32.0,2.0,AEST,99.0,999.0,-1.0,garbo10,46.1,43.6,42.1,76.6,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,3.54,MBytes,29.7,Mbits/sec,0.0
1657679523,Wed,2022.0,7.0,13.0,12.0,32.0,3.0,AEST,99.0,999.0,-1.0,garbo10,41.7,39.0,37.7,66.9,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,4.24,MBytes,35.5,Mbits/sec,0.0
1657679524,Wed,2022.0,7.0,13.0,12.0,32.0,4.0,AEST,99.0,999.0,-1.0,garbo10,81.9,79.7,78.4,107.0,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,4.29,MBytes,35.9,Mbits/sec,0.0
1657679525,Wed,2022.0,7.0,13.0,12.0,32.0,5.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,4.53,MBytes,38.0,Mbits/sec,0.0
1657679526,Wed,2022.0,7.0,13.0,12.0,32.0,6.0,AEST,99.0,999.0,-1.0,garbo10,57.8,48.9,59.5,82.9,TX-C,2.04,MBytes,17.1,Mbits/sec,1.0,0.01669921875,MBytes,RX-C,4.52,MBytes,37.9,Mbits/sec,0.0
1657679527,Wed,2022.0,7.0,13.0,12.0,32.0,7.0,AEST,99.0,999.0,-1.0,garbo10,93.2,84.8,83.6,119.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,4.76,MBytes,39.9,Mbits/sec,0.0
1657679528,Wed,2022.0,7.0,13.0,12.0,32.0,8.0,AEST,99.0,999.0,-1.0,garbo10,110.0,113.0,106.0,129.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.65,MBytes,47.4,Mbits/sec,0.0
1657679529,Wed,2022.0,7.0,13.0,12.0,32.0,9.0,AEST,99.0,999.0,-1.0,garbo10,77.4,73.2,65.0,87.5,TX-C,1.48,MBytes,12.4,Mbits/sec,1.0,0.012109375,MBytes,RX-C,5.64,MBytes,47.3,Mbits/sec,0.0
1657679530,Wed,2022.0,7.0,13.0,12.0,32.0,10.0,AEST,99.0,999.0,-1.0,garbo10,85.4,82.0,81.4,105.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.5,MBytes,46.1,Mbits/sec,0.0
1657679531,Wed,2022.0,7.0,13.0,12.0,32.0,11.0,AEST,99.0,999.0,-1.0,garbo10,84.3,88.2,86.5,104.0,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,5.61,MBytes,47.1,Mbits/sec,0.0
1657679532,Wed,2022.0,7.0,13.0,12.0,32.0,12.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.49,MBytes,46.1,Mbits/sec,0.0
1657679533,Wed,2022.0,7.0,13.0,12.0,32.0,13.0,AEST,99.0,999.0,-1.0,garbo10,104.0,101.0,99.8,129.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.39,MBytes,45.2,Mbits/sec,0.0
1657679534,Wed,2022.0,7.0,13.0,12.0,32.0,14.0,AEST,99.0,999.0,-1.0,garbo10,67.4,64.7,63.5,98.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,5.34,MBytes,44.8,Mbits/sec,0.0
1657679535,Wed,2022.0,7.0,13.0,12.0,32.0,15.0,AEST,99.0,999.0,-1.0,garbo10,48.3,51.9,50.7,73.7,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,5.47,MBytes,45.9,Mbits/sec,0.0
1657679536,Wed,2022.0,7.0,13.0,12.0,32.0,16.0,AEST,99.0,999.0,-1.0,garbo10,76.0,72.2,70.8,87.3,TX-C,2.1,MBytes,17.6,Mbits/sec,5.0,0.0171875,MBytes,RX-C,5.57,MBytes,46.7,Mbits/sec,0.0
1657679537,Wed,2022.0,7.0,13.0,12.0,32.0,17.0,AEST,99.0,999.0,-1.0,garbo10,65.9,81.0,80.5,104.0,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,5.46,MBytes,45.8,Mbits/sec,0.0
1657679538,Wed,2022.0,7.0,13.0,12.0,32.0,18.0,AEST,99.0,999.0,-1.0,garbo10,56.8,54.0,52.7,75.8,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,5.52,MBytes,46.3,Mbits/sec,0.0
1657679539,Wed,2022.0,7.0,13.0,12.0,32.0,19.0,AEST,99.0,999.0,-1.0,garbo10,64.0,55.9,60.1,89.5,TX-C,1.67,MBytes,14.0,Mbits/sec,1.0,0.013671875,MBytes,RX-C,5.54,MBytes,46.5,Mbits/sec,0.0
1657679540,Wed,2022.0,7.0,13.0,12.0,32.0,20.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,5.6,MBytes,47.0,Mbits/sec,0.0
1657679541,Wed,2022.0,7.0,13.0,12.0,32.0,21.0,AEST,99.0,999.0,-1.0,garbo10,76.6,73.6,72.4,88.8,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.64,MBytes,47.3,Mbits/sec,0.0
1657679542,Wed,2022.0,7.0,13.0,12.0,32.0,22.0,AEST,99.0,999.0,-1.0,garbo10,54.9,55.3,52.5,86.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.4,MBytes,45.3,Mbits/sec,0.0
1657679543,Wed,2022.0,7.0,13.0,12.0,32.0,23.0,AEST,99.0,999.0,-1.0,garbo10,56.1,71.3,69.9,86.2,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.61,MBytes,47.1,Mbits/sec,0.0
1657679544,Wed,2022.0,7.0,13.0,12.0,32.0,24.0,AEST,99.0,999.0,-1.0,garbo10,64.2,62.0,60.8,89.3,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.68,MBytes,47.7,Mbits/sec,0.0
1657679545,Wed,2022.0,7.0,13.0,12.0,32.0,25.0,AEST,99.0,999.0,-1.0,garbo10,36.6,39.9,38.7,63.4,TX-C,2.16,MBytes,18.1,Mbits/sec,10.0,0.01767578125,MBytes,RX-C,5.73,MBytes,48.1,Mbits/sec,0.0
1657679546,Wed,2022.0,7.0,13.0,12.0,32.0,26.0,AEST,99.0,999.0,-1.0,garbo10,62.6,54.8,65.1,96.2,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,5.8,MBytes,48.7,Mbits/sec,0.0
1657679547,Wed,2022.0,7.0,13.0,12.0,32.0,27.0,AEST,99.0,999.0,-1.0,garbo10,62.2,65.1,64.0,80.6,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,4.65,MBytes,39.0,Mbits/sec,0.0
1657679548,Wed,2022.0,7.0,13.0,12.0,32.0,28.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,4.67,MBytes,39.2,Mbits/sec,0.0
1657679549,Wed,2022.0,7.0,13.0,12.0,32.0,29.0,AEST,99.0,999.0,-1.0,garbo10,43.7,41.5,45.4,69.0,TX-C,2.47,MBytes,20.7,Mbits/sec,2.0,0.02021484375,MBytes,RX-C,4.56,MBytes,38.2,Mbits/sec,0.0
1657679550,Wed,2022.0,7.0,13.0,12.0,32.0,30.0,AEST,99.0,999.0,-1.0,garbo10,61.4,59.0,52.2,81.1,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.08,MBytes,42.6,Mbits/sec,0.0
1657679551,Wed,2022.0,7.0,13.0,12.0,32.0,31.0,AEST,99.0,999.0,-1.0,garbo10,57.0,52.9,50.8,66.2,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,4.76,MBytes,39.9,Mbits/sec,0.0
1657679552,Wed,2022.0,7.0,13.0,12.0,32.0,32.0,AEST,99.0,999.0,-1.0,garbo10,65.5,61.8,61.3,83.9,TX-C,2.1,MBytes,17.6,Mbits/sec,2.0,0.0171875,MBytes,RX-C,5.1,MBytes,42.8,Mbits/sec,0.0
1657679553,Wed,2022.0,7.0,13.0,12.0,32.0,33.0,AEST,99.0,999.0,-1.0,garbo10,41.2,38.5,37.3,54.2,TX-C,1.98,MBytes,16.6,Mbits/sec,3.0,0.0162109375,MBytes,RX-C,4.58,MBytes,38.4,Mbits/sec,0.0
1657679554,Wed,2022.0,7.0,13.0,12.0,32.0,34.0,AEST,99.0,999.0,-1.0,garbo10,50.7,41.9,41.5,70.6,TX-C,1.54,MBytes,13.0,Mbits/sec,17.0,0.0126953125,MBytes,RX-C,4.78,MBytes,40.1,Mbits/sec,0.0
1657679555,Wed,2022.0,7.0,13.0,12.0,32.0,35.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,5.18,MBytes,43.5,Mbits/sec,0.0
1657679556,Wed,2022.0,7.0,13.0,12.0,32.0,36.0,AEST,99.0,999.0,-1.0,garbo10,37.8,52.6,45.9,56.8,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,5.07,MBytes,42.5,Mbits/sec,0.0
1657679557,Wed,2022.0,7.0,13.0,12.0,32.0,37.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,5.12,MBytes,42.9,Mbits/sec,0.0
1657679558,Wed,2022.0,7.0,13.0,12.0,32.0,38.0,AEST,99.0,999.0,-1.0,garbo10,50.1,47.2,46.1,62.3,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.23,MBytes,43.9,Mbits/sec,0.0
1657679559,Wed,2022.0,7.0,13.0,12.0,32.0,39.0,AEST,99.0,999.0,-1.0,garbo10,48.3,45.4,38.3,73.3,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,4.97,MBytes,41.7,Mbits/sec,0.0
1657679560,Wed,2022.0,7.0,13.0,12.0,32.0,40.0,AEST,99.0,999.0,-1.0,garbo10,42.0,39.5,32.1,55.3,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,5.21,MBytes,43.7,Mbits/sec,0.0
1657679561,Wed,2022.0,7.0,13.0,12.0,32.0,41.0,AEST,99.0,999.0,-1.0,garbo10,59.5,56.2,66.6,87.8,TX-C,1.48,MBytes,12.4,Mbits/sec,8.0,0.012109375,MBytes,RX-C,4.97,MBytes,41.7,Mbits/sec,0.0
1657679562,Wed,2022.0,7.0,13.0,12.0,32.0,42.0,AEST,99.0,999.0,-1.0,garbo10,49.3,41.1,39.7,63.1,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,5.3,MBytes,44.4,Mbits/sec,0.0
1657679563,Wed,2022.0,7.0,13.0,12.0,32.0,43.0,AEST,99.0,999.0,-1.0,garbo10,38.8,36.2,35.0,58.2,TX-C,1.48,MBytes,12.4,Mbits/sec,1.0,0.012109375,MBytes,RX-C,5.75,MBytes,48.3,Mbits/sec,0.0
1657679564,Wed,2022.0,7.0,13.0,12.0,32.0,44.0,AEST,99.0,999.0,-1.0,garbo10,52.1,52.3,49.2,71.6,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,7.08,MBytes,59.4,Mbits/sec,0.0
1657679565,Wed,2022.0,7.0,13.0,12.0,32.0,45.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,6.79,MBytes,57.0,Mbits/sec,0.0
1657679566,Wed,2022.0,7.0,13.0,12.0,32.0,46.0,AEST,99.0,999.0,-1.0,garbo10,56.9,53.8,52.6,70.9,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,6.78,MBytes,56.8,Mbits/sec,0.0
1657679567,Wed,2022.0,7.0,13.0,12.0,32.0,47.0,AEST,99.0,999.0,-1.0,garbo10,57.9,55.0,53.5,76.1,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,6.89,MBytes,57.8,Mbits/sec,0.0
1657679568,Wed,2022.0,7.0,13.0,12.0,32.0,48.0,AEST,99.0,999.0,-1.0,garbo10,44.1,41.5,53.6,76.5,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,6.81,MBytes,57.1,Mbits/sec,0.0
1657679569,Wed,2022.0,7.0,13.0,12.0,32.0,49.0,AEST,99.0,999.0,-1.0,garbo10,41.7,38.8,37.3,65.4,TX-C,1.98,MBytes,16.6,Mbits/sec,14.0,0.0162109375,MBytes,RX-C,6.87,MBytes,57.6,Mbits/sec,0.0
1657679570,Wed,2022.0,7.0,13.0,12.0,32.0,50.0,AEST,99.0,999.0,-1.0,garbo10,47.0,44.1,36.7,72.1,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,6.79,MBytes,57.0,Mbits/sec,0.0
1657679571,Wed,2022.0,7.0,13.0,12.0,32.0,51.0,AEST,99.0,999.0,-1.0,garbo10,59.2,56.3,55.4,65.6,TX-C,1.48,MBytes,12.4,Mbits/sec,1.0,0.012109375,MBytes,RX-C,7.03,MBytes,59.0,Mbits/sec,0.0
1657679572,Wed,2022.0,7.0,13.0,12.0,32.0,52.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,7.01,MBytes,58.8,Mbits/sec,0.0
1657679573,Wed,2022.0,7.0,13.0,12.0,32.0,53.0,AEST,99.0,999.0,-1.0,garbo10,49.9,41.5,41.2,70.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,6.87,MBytes,57.6,Mbits/sec,0.0
1657679574,Wed,2022.0,7.0,13.0,12.0,32.0,54.0,AEST,99.0,999.0,-1.0,garbo10,48.7,57.9,56.8,85.8,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,6.67,MBytes,56.0,Mbits/sec,0.0
1657679575,Wed,2022.0,7.0,13.0,12.0,32.0,55.0,AEST,-37.712924,144.852628,0.905628,garbo10,36.5,45.0,38.9,61.9,TX-C,2.04,MBytes,17.1,Mbits/sec,11.0,0.01669921875,MBytes,RX-C,6.89,MBytes,57.8,Mbits/sec,0.0
1657679576,Wed,2022.0,7.0,13.0,12.0,32.0,56.0,AEST,-37.712936,144.852658,0.90748,garbo10,91.5,88.4,87.1,96.9,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,6.83,MBytes,57.3,Mbits/sec,0.0
1657679577,Wed,2022.0,7.0,13.0,12.0,32.0,57.0,AEST,-37.712938,144.852663,0.577824,garbo10,24.8,34.2,32.7,55.8,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,6.67,MBytes,56.0,Mbits/sec,0.0
1657679578,Wed,2022.0,7.0,13.0,12.0,32.0,58.0,AEST,-37.712938,144.852656,0.755616,garbo10,31.7,52.7,52.3,73.2,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,6.74,MBytes,56.5,Mbits/sec,0.0
1657679579,Wed,2022.0,7.0,13.0,12.0,32.0,59.0,AEST,-37.712938,144.852652,0.8797,garbo10,31.9,34.9,33.7,63.1,TX-C,1.48,MBytes,12.4,Mbits/sec,2.0,0.012109375,MBytes,RX-C,6.98,MBytes,58.5,Mbits/sec,0.0
