time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1657669290,Wed,2022.0,7.0,13.0,9.0,41.0,30.0,AEST,-37.757928,144.742745,0.455592,garbo08,107.0,99.8,98.2,127.0,TX-C,2.5,MBytes,21.0,Mbits/sec,2.0,0.0205078125,MBytes,RX-C,4.23,MBytes,35.4,Mbits/sec,0.001384735107421875
1657669291,Wed,2022.0,7.0,13.0,9.0,41.0,31.0,AEST,-37.757917,144.742736,1.331588,garbo08,77.5,74.9,73.8,104.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.06,MBytes,34.1,Mbits/sec,0.0021944046020507812
1657669292,Wed,2022.0,7.0,13.0,9.0,41.0,32.0,AEST,-37.757931,144.742731,2.29648,garbo08,57.2,54.8,53.1,76.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.82,MBytes,40.4,Mbits/sec,0.0016641616821289062
1657669293,Wed,2022.0,7.0,13.0,9.0,41.0,33.0,AEST,-37.757935,144.742727,1.631612,garbo08,87.8,84.5,83.2,86.8,TX-C,3.75,MBytes,31.5,Mbits/sec,1.0,0.03076171875,MBytes,RX-C,3.76,MBytes,31.6,Mbits/sec,0.00125885009765625
1657669294,Wed,2022.0,7.0,13.0,9.0,41.0,34.0,AEST,-37.757953,144.742722,4.237376,garbo08,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.0,MBytes,33.5,Mbits/sec,0.001781463623046875
1657669295,Wed,2022.0,7.0,13.0,9.0,41.0,35.0,AEST,-37.757964,144.742711,3.865124,garbo08,89.6,89.7,84.7,86.7,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,2.97,MBytes,24.9,Mbits/sec,0.0010700225830078125
1657669296,Wed,2022.0,7.0,13.0,9.0,41.0,36.0,AEST,-37.757987,144.74271,4.883724,garbo08,74.8,71.7,70.7,156.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.72,MBytes,31.2,Mbits/sec,0.00125885009765625
1657669297,Wed,2022.0,7.0,13.0,9.0,41.0,37.0,AEST,-37.757999,144.742704,4.57444,garbo08,69.9,67.3,65.9,96.6,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,4.82,MBytes,40.5,Mbits/sec,0.0020961761474609375
1657669298,Wed,2022.0,7.0,13.0,9.0,41.0,38.0,AEST,-37.758009,144.742711,3.52806,garbo08,26.7,18.5,29.2,45.6,TX-C,2.5,MBytes,21.0,Mbits/sec,3.0,0.0205078125,MBytes,RX-C,5.17,MBytes,43.4,Mbits/sec,0.001132965087890625
1657669299,Wed,2022.0,7.0,13.0,9.0,41.0,39.0,AEST,-37.75801,144.742716,1.551976,garbo08,131.0,132.0,127.0,129.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.95,MBytes,33.2,Mbits/sec,0.0018796920776367188
1657669300,Wed,2022.0,7.0,13.0,9.0,41.0,40.0,AEST,-37.758012,144.742714,1.281584,garbo08,56.4,53.1,63.8,91.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.29,MBytes,36.0,Mbits/sec,0.0014123916625976562
1657669301,Wed,2022.0,7.0,13.0,9.0,41.0,41.0,AEST,-37.758009,144.742718,0.359288,garbo08,44.5,42.9,41.4,63.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.32,MBytes,36.2,Mbits/sec,0.00125885009765625
1657669302,Wed,2022.0,7.0,13.0,9.0,41.0,42.0,AEST,-37.758006,144.742716,0.929704,garbo08,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.81,MBytes,40.3,Mbits/sec,0.0020961761474609375
1657669303,Wed,2022.0,7.0,13.0,9.0,41.0,43.0,AEST,-37.758004,144.742718,1.498268,garbo08,21.0,18.9,41.0,57.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.62,MBytes,30.4,Mbits/sec,0.0020771026611328125
1657669304,Wed,2022.0,7.0,13.0,9.0,41.0,44.0,AEST,-37.758005,144.742715,0.492632,garbo08,73.1,71.8,69.2,181.0,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,4.23,MBytes,35.5,Mbits/sec,0.00125885009765625
1657669305,Wed,2022.0,7.0,13.0,9.0,41.0,45.0,AEST,-37.758007,144.742718,1.403816,garbo08,52.4,51.0,48.6,66.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.57,MBytes,30.0,Mbits/sec,0.0020961761474609375
1657669306,Wed,2022.0,7.0,13.0,9.0,41.0,46.0,AEST,-37.758007,144.742716,1.348256,garbo08,50.3,47.3,46.2,65.3,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,4.05,MBytes,34.0,Mbits/sec,0.0010700225830078125
1657669307,Wed,2022.0,7.0,13.0,9.0,41.0,47.0,AEST,-37.758006,144.742713,1.192688,garbo08,38.3,56.6,54.5,71.6,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.28,MBytes,35.9,Mbits/sec,0.0013217926025390625
1657669308,Wed,2022.0,7.0,13.0,9.0,41.0,48.0,AEST,-37.758001,144.742709,0.522264,garbo08,72.2,70.1,68.6,209.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.71,MBytes,31.1,Mbits/sec,0.0022220611572265625
1657669309,Wed,2022.0,7.0,13.0,9.0,41.0,49.0,AEST,-37.757994,144.742705,0.540784,garbo08,90.6,82.6,80.9,110.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.49,MBytes,29.3,Mbits/sec,0.001007080078125
1657669310,Wed,2022.0,7.0,13.0,9.0,41.0,50.0,AEST,-37.757993,144.742706,1.73162,garbo08,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.32,MBytes,27.9,Mbits/sec,0.002033233642578125
1657669311,Wed,2022.0,7.0,13.0,9.0,41.0,51.0,AEST,-37.758003,144.742703,2.202028,garbo08,57.0,54.1,39.1,145.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.96,MBytes,33.2,Mbits/sec,0.001132965087890625
1657669312,Wed,2022.0,7.0,13.0,9.0,41.0,52.0,AEST,-37.758002,144.742701,1.05564,garbo08,274.0,271.0,271.0,307.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.23,MBytes,35.5,Mbits/sec,0.001132965087890625
1657669313,Wed,2022.0,7.0,13.0,9.0,41.0,53.0,AEST,-37.757998,144.742693,0.125936,garbo08,89.8,89.2,85.0,87.1,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,3.64,MBytes,30.5,Mbits/sec,0.0022335052490234375
1657669314,Wed,2022.0,7.0,13.0,9.0,41.0,54.0,AEST,-37.758,144.742687,0.257428,garbo08,184.0,184.0,180.0,181.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.71,MBytes,39.5,Mbits/sec,0.0010700225830078125
1657669315,Wed,2022.0,7.0,13.0,9.0,41.0,55.0,AEST,-37.758007,144.742678,1.077864,garbo08,128.0,128.0,124.0,127.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.32,MBytes,36.3,Mbits/sec,0.0020055770874023438
1657669316,Wed,2022.0,7.0,13.0,9.0,41.0,56.0,AEST,-37.758015,144.742669,2.7317,garbo08,57.8,56.1,53.1,53.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.37,MBytes,36.6,Mbits/sec,0.0012235641479492188
1657669317,Wed,2022.0,7.0,13.0,9.0,41.0,57.0,AEST,-37.758007,144.74266,3.094692,garbo08,88.8,89.0,85.2,87.4,TX-C,1.25,MBytes,10.5,Mbits/sec,18.0,0.01025390625,MBytes,RX-C,4.28,MBytes,35.9,Mbits/sec,0.0011959075927734375
1657669318,Wed,2022.0,7.0,13.0,9.0,41.0,58.0,AEST,-37.75801,144.742648,2.192768,garbo08,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.76,MBytes,48.3,Mbits/sec,0.0019702911376953125
1657669319,Wed,2022.0,7.0,13.0,9.0,41.0,59.0,AEST,-37.757996,144.742645,1.864964,garbo08,72.9,70.6,68.9,98.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.22,MBytes,43.8,Mbits/sec,0.001132965087890625
1657669320,Wed,2022.0,7.0,13.0,9.0,42.0,0.0,AEST,-37.758002,144.742644,1.274176,garbo08,47.1,43.9,37.8,82.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.18,MBytes,35.0,Mbits/sec,0.0010700225830078125
1657669321,Wed,2022.0,7.0,13.0,9.0,42.0,1.0,AEST,-37.757995,144.742639,0.957484,garbo08,136.0,136.0,132.0,135.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.55,MBytes,38.1,Mbits/sec,0.0022220611572265625
1657669322,Wed,2022.0,7.0,13.0,9.0,42.0,2.0,AEST,-37.757998,144.742639,0.614864,garbo08,93.0,96.0,88.9,93.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.98,MBytes,41.8,Mbits/sec,0.0011959075927734375
1657669323,Wed,2022.0,7.0,13.0,9.0,42.0,3.0,AEST,-37.757996,144.742638,0.498188,garbo08,18.7,60.2,69.8,100.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.47,MBytes,45.9,Mbits/sec,0.0020961761474609375
1657669324,Wed,2022.0,7.0,13.0,9.0,42.0,4.0,AEST,-37.757995,144.742633,0.924148,garbo08,89.7,88.6,82.0,85.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.98,MBytes,50.1,Mbits/sec,0.001132965087890625
1657669325,Wed,2022.0,7.0,13.0,9.0,42.0,5.0,AEST,-37.757996,144.742636,0.579676,garbo08,93.0,97.6,87.1,93.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.52,MBytes,46.3,Mbits/sec,0.0011959075927734375
1657669326,Wed,2022.0,7.0,13.0,9.0,42.0,6.0,AEST,-37.758,144.742635,0.563008,garbo08,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.42,MBytes,45.5,Mbits/sec,0.0020961761474609375
1657669327,Wed,2022.0,7.0,13.0,9.0,42.0,7.0,AEST,-37.758,144.742638,0.33336,garbo08,36.6,37.9,35.1,53.2,TX-C,2.5,MBytes,21.0,Mbits/sec,3.0,0.0205078125,MBytes,RX-C,6.26,MBytes,52.5,Mbits/sec,0.001636505126953125
1657669328,Wed,2022.0,7.0,13.0,9.0,42.0,8.0,AEST,-37.758004,144.742641,1.08342,garbo08,40.7,38.0,36.7,53.9,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,5.37,MBytes,45.0,Mbits/sec,0.0015106201171875
1657669329,Wed,2022.0,7.0,13.0,9.0,42.0,9.0,AEST,-37.758006,144.742643,1.359368,garbo08,87.0,109.0,107.0,124.0,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,4.24,MBytes,35.5,Mbits/sec,0.0025997161865234375
1657669330,Wed,2022.0,7.0,13.0,9.0,42.0,10.0,AEST,-37.757998,144.742646,0.926,garbo08,129.0,126.0,123.0,124.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.23,MBytes,43.8,Mbits/sec,0.0015106201171875
1657669331,Wed,2022.0,7.0,13.0,9.0,42.0,11.0,AEST,-37.757999,144.74265,1.209356,garbo08,59.9,57.8,53.8,63.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.3,MBytes,44.4,Mbits/sec,0.0023832321166992188
1657669332,Wed,2022.0,7.0,13.0,9.0,42.0,12.0,AEST,-37.757999,144.742651,0.242612,garbo08,35.8,31.4,25.0,47.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.07,MBytes,34.1,Mbits/sec,0.0017900466918945312
1657669333,Wed,2022.0,7.0,13.0,9.0,42.0,13.0,AEST,-37.758,144.742647,0.459296,garbo08,36.6,33.7,63.9,74.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.81,MBytes,31.9,Mbits/sec,0.0014476776123046875
1657669334,Wed,2022.0,7.0,13.0,9.0,42.0,14.0,AEST,-37.757999,144.742645,0.442628,garbo08,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.88,MBytes,32.5,Mbits/sec,0.00215911865234375
1657669335,Wed,2022.0,7.0,13.0,9.0,42.0,15.0,AEST,-37.757998,144.742642,0.561156,garbo08,64.9,62.9,61.0,64.8,TX-C,1.25,MBytes,10.5,Mbits/sec,5.0,0.01025390625,MBytes,RX-C,3.77,MBytes,31.6,Mbits/sec,0.0015735626220703125
1657669336,Wed,2022.0,7.0,13.0,9.0,42.0,16.0,AEST,-37.757999,144.742638,0.237056,garbo08,48.1,51.5,49.9,74.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.68,MBytes,30.9,Mbits/sec,0.001636505126953125
1657669337,Wed,2022.0,7.0,13.0,9.0,42.0,17.0,AEST,-37.758,144.742641,0.320396,garbo08,66.0,64.2,62.0,62.5,TX-C,2.5,MBytes,21.0,Mbits/sec,1.0,0.0205078125,MBytes,RX-C,3.93,MBytes,33.0,Mbits/sec,0.0023479461669921875
1657669338,Wed,2022.0,7.0,13.0,9.0,42.0,18.0,AEST,-37.757999,144.742643,0.079636,garbo08,71.7,70.9,71.1,94.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.42,MBytes,45.4,Mbits/sec,0.0014476776123046875
1657669339,Wed,2022.0,7.0,13.0,9.0,42.0,19.0,AEST,-37.757999,144.742646,0.053708,garbo08,75.0,71.8,70.9,1000.0,TX-C,1.25,MBytes,10.5,Mbits/sec,5.0,0.01025390625,MBytes,RX-C,4.63,MBytes,38.8,Mbits/sec,0.0016994476318359375
1657669340,Wed,2022.0,7.0,13.0,9.0,42.0,20.0,AEST,-37.758001,144.742647,0.20372,garbo08,58.2,55.2,48.4,64.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.36,MBytes,28.2,Mbits/sec,0.0022220611572265625
1657669341,Wed,2022.0,7.0,13.0,9.0,42.0,21.0,AEST,-37.758004,144.742652,0.451888,garbo08,45.0,43.3,41.0,57.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.87,MBytes,32.5,Mbits/sec,0.0015106201171875
1657669342,Wed,2022.0,7.0,13.0,9.0,42.0,22.0,AEST,-37.758004,144.742656,0.218536,garbo08,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,3.0,0.01025390625,MBytes,RX-C,4.04,MBytes,33.9,Mbits/sec,0.0025997161865234375
1657669343,Wed,2022.0,7.0,13.0,9.0,42.0,23.0,AEST,-37.758,144.742651,1.394556,garbo08,69.6,69.2,66.8,75.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.31,MBytes,36.2,Mbits/sec,0.001636505126953125
1657669344,Wed,2022.0,7.0,13.0,9.0,42.0,24.0,AEST,-37.757997,144.742652,0.390772,garbo08,134.0,134.0,130.0,131.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.07,MBytes,34.2,Mbits/sec,0.0015106201171875
1657669345,Wed,2022.0,7.0,13.0,9.0,42.0,25.0,AEST,-37.757997,144.742656,0.207424,garbo08,61.3,53.8,52.4,77.3,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,3.61,MBytes,30.3,Mbits/sec,0.002410888671875
1657669346,Wed,2022.0,7.0,13.0,9.0,42.0,26.0,AEST,-37.757998,144.742658,0.496336,garbo08,30.4,28.6,26.5,43.0,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,3.78,MBytes,31.8,Mbits/sec,0.001132965087890625
1657669347,Wed,2022.0,7.0,13.0,9.0,42.0,27.0,AEST,-37.757997,144.74266,1.048232,garbo08,38.7,33.9,32.7,49.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.43,MBytes,28.8,Mbits/sec,0.0014476776123046875
1657669348,Wed,2022.0,7.0,13.0,9.0,42.0,28.0,AEST,-37.75799,144.74266,0.288912,garbo08,88.1,84.3,84.1,103.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.25,MBytes,35.6,Mbits/sec,0.0024738311767578125
1657669349,Wed,2022.0,7.0,13.0,9.0,42.0,29.0,AEST,-37.757987,144.742662,0.220388,garbo08,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,17.0,0.01025390625,MBytes,RX-C,3.59,MBytes,30.1,Mbits/sec,0.0016994476318359375
1657669350,Wed,2022.0,7.0,13.0,9.0,42.0,30.0,AEST,-37.757981,144.742662,0.2778,garbo08,56.4,47.8,46.4,63.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.17,MBytes,35.0,Mbits/sec,0.0024738311767578125
1657669351,Wed,2022.0,7.0,13.0,9.0,42.0,31.0,AEST,-37.757981,144.742663,0.475964,garbo08,47.7,52.0,50.2,81.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.77,MBytes,31.6,Mbits/sec,0.001888275146484375
1657669352,Wed,2022.0,7.0,13.0,9.0,42.0,32.0,AEST,-37.75797,144.742657,1.235284,garbo08,45.6,55.1,52.9,70.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.49,MBytes,37.6,Mbits/sec,0.0015106201171875
1657669353,Wed,2022.0,7.0,13.0,9.0,42.0,33.0,AEST,-37.757961,144.742651,1.266768,garbo08,34.5,32.4,48.1,61.4,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,5.02,MBytes,42.1,Mbits/sec,0.002536773681640625
1657669354,Wed,2022.0,7.0,13.0,9.0,42.0,34.0,AEST,-37.757962,144.742653,1.187132,garbo08,63.0,59.7,58.0,75.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.09,MBytes,34.3,Mbits/sec,0.00176239013671875
1657669355,Wed,2022.0,7.0,13.0,9.0,42.0,35.0,AEST,-37.757955,144.74266,2.51872,garbo08,48.1,44.2,31.6,55.2,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.87,MBytes,40.9,Mbits/sec,0.00176239013671875
1657669356,Wed,2022.0,7.0,13.0,9.0,42.0,36.0,AEST,-37.757938,144.74266,4.031804,garbo08,49.7,47.5,45.7,65.0,TX-C,1.25,MBytes,10.5,Mbits/sec,3.0,0.01025390625,MBytes,RX-C,4.32,MBytes,36.2,Mbits/sec,0.0023479461669921875
1657669357,Wed,2022.0,7.0,13.0,9.0,42.0,37.0,AEST,-37.757945,144.742665,1.501972,garbo08,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.69,MBytes,39.3,Mbits/sec,0.0016994476318359375
1657669358,Wed,2022.0,7.0,13.0,9.0,42.0,38.0,AEST,-37.75793,144.742679,4.911504,garbo08,38.1,40.5,33.8,64.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.84,MBytes,32.2,Mbits/sec,0.00215911865234375
1657669359,Wed,2022.0,7.0,13.0,9.0,42.0,39.0,AEST,-37.757926,144.742679,3.140992,garbo08,66.9,68.8,64.2,65.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.47,MBytes,29.1,Mbits/sec,0.001384735107421875
1657669360,Wed,2022.0,7.0,13.0,9.0,42.0,40.0,AEST,-37.757931,144.742684,2.077944,garbo08,58.6,56.4,54.7,91.5,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,3.79,MBytes,31.8,Mbits/sec,0.0019512176513671875
1657669361,Wed,2022.0,7.0,13.0,9.0,42.0,41.0,AEST,-37.757937,144.742689,0.75932,garbo08,61.5,59.8,58.1,75.2,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,4.12,MBytes,34.6,Mbits/sec,0.0024738311767578125
1657669362,Wed,2022.0,7.0,13.0,9.0,42.0,42.0,AEST,-37.757938,144.742688,0.350028,garbo08,38.8,53.0,46.5,70.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.49,MBytes,37.7,Mbits/sec,0.001636505126953125
1657669363,Wed,2022.0,7.0,13.0,9.0,42.0,43.0,AEST,-37.757941,144.742683,1.535308,garbo08,84.5,81.6,80.2,230.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.33,MBytes,36.3,Mbits/sec,0.0013217926025390625
1657669364,Wed,2022.0,7.0,13.0,9.0,42.0,44.0,AEST,-37.757942,144.74268,1.059344,garbo08,194.0,195.0,190.0,193.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.3,MBytes,36.1,Mbits/sec,0.0019702911376953125
1657669365,Wed,2022.0,7.0,13.0,9.0,42.0,45.0,AEST,-37.757941,144.742685,1.146388,garbo08,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.15,MBytes,34.8,Mbits/sec,0.0013217926025390625
1657669366,Wed,2022.0,7.0,13.0,9.0,42.0,46.0,AEST,-37.757942,144.742687,0.58338,garbo08,65.0,62.7,60.9,74.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.91,MBytes,32.8,Mbits/sec,0.0018167495727539062
1657669367,Wed,2022.0,7.0,13.0,9.0,42.0,47.0,AEST,-37.757947,144.742691,1.403816,garbo08,62.6,59.9,57.8,68.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.08,MBytes,34.3,Mbits/sec,0.0014753341674804688
1657669368,Wed,2022.0,7.0,13.0,9.0,42.0,48.0,AEST,-37.757946,144.742689,0.270392,garbo08,66.5,66.8,61.5,73.2,TX-C,1.25,MBytes,10.5,Mbits/sec,8.0,0.01025390625,MBytes,RX-C,4.09,MBytes,34.3,Mbits/sec,0.0014476776123046875
1657669369,Wed,2022.0,7.0,13.0,9.0,42.0,49.0,AEST,-37.757952,144.742694,1.69458,garbo08,86.9,90.7,89.0,108.0,TX-C,1.25,MBytes,10.5,Mbits/sec,5.0,0.01025390625,MBytes,RX-C,3.56,MBytes,29.8,Mbits/sec,0.0023479461669921875
1657669370,Wed,2022.0,7.0,13.0,9.0,42.0,50.0,AEST,-37.757956,144.742695,1.405668,garbo08,136.0,135.0,132.0,135.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.24,MBytes,27.2,Mbits/sec,0.00176239013671875
1657669371,Wed,2022.0,7.0,13.0,9.0,42.0,51.0,AEST,-37.757956,144.742696,0.551896,garbo08,48.8,46.2,51.4,73.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.33,MBytes,36.3,Mbits/sec,0.00176239013671875
1657669372,Wed,2022.0,7.0,13.0,9.0,42.0,52.0,AEST,-37.757955,144.742695,0.6482,garbo08,43.9,43.2,57.0,67.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.11,MBytes,34.5,Mbits/sec,0.002410888671875
1657669373,Wed,2022.0,7.0,13.0,9.0,42.0,53.0,AEST,-37.75796,144.742701,0.190756,garbo08,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.03,MBytes,33.8,Mbits/sec,0.001132965087890625
1657669374,Wed,2022.0,7.0,13.0,9.0,42.0,54.0,AEST,-37.757963,144.742706,0.214832,garbo08,43.2,41.8,38.8,55.1,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,4.08,MBytes,34.3,Mbits/sec,0.0022220611572265625
1657669375,Wed,2022.0,7.0,13.0,9.0,42.0,55.0,AEST,-37.757963,144.742712,0.309284,garbo08,80.6,78.5,76.5,92.6,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,4.1,MBytes,34.4,Mbits/sec,0.00125885009765625
1657669376,Wed,2022.0,7.0,13.0,9.0,42.0,56.0,AEST,-37.757962,144.742713,0.257428,garbo08,36.3,33.8,32.8,48.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.08,MBytes,34.3,Mbits/sec,0.0016994476318359375
1657669377,Wed,2022.0,7.0,13.0,9.0,42.0,57.0,AEST,-37.757962,144.742717,0.161124,garbo08,55.0,52.3,49.2,65.7,TX-C,1.25,MBytes,10.5,Mbits/sec,20.0,0.01025390625,MBytes,RX-C,3.76,MBytes,31.6,Mbits/sec,0.0022220611572265625
1657669378,Wed,2022.0,7.0,13.0,9.0,42.0,58.0,AEST,-37.757959,144.742716,0.603752,garbo08,64.5,62.3,60.2,65.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.71,MBytes,31.1,Mbits/sec,0.001384735107421875
1657669379,Wed,2022.0,7.0,13.0,9.0,42.0,59.0,AEST,-37.757963,144.742716,0.451888,garbo08,29.4,25.6,23.5,60.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.69,MBytes,31.0,Mbits/sec,0.0015735626220703125
1657669380,Wed,2022.0,7.0,13.0,9.0,43.0,0.0,AEST,-37.757963,144.742714,0.164828,garbo08,39.0,36.3,34.3,51.1,TX-C,1.25,MBytes,10.5,Mbits/sec,3.0,0.01025390625,MBytes,RX-C,3.78,MBytes,31.7,Mbits/sec,0.00266265869140625
