time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1657592687,Tue,2022.0,7.0,12.0,12.0,24.0,47.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592687,Tue,2022.0,7.0,12.0,12.0,24.0,47.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592687,Tue,2022.0,7.0,12.0,12.0,24.0,47.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592688,Tue,2022.0,7.0,12.0,12.0,24.0,48.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592689,Tue,2022.0,7.0,12.0,12.0,24.0,49.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592690,Tue,2022.0,7.0,12.0,12.0,24.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592691,Tue,2022.0,7.0,12.0,12.0,24.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592692,Tue,2022.0,7.0,12.0,12.0,24.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592693,Tue,2022.0,7.0,12.0,12.0,24.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592693,Tue,2022.0,7.0,12.0,12.0,24.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592693,Tue,2022.0,7.0,12.0,12.0,24.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592693,Tue,2022.0,7.0,12.0,12.0,24.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592693,Tue,2022.0,7.0,12.0,12.0,24.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592693,Tue,2022.0,7.0,12.0,12.0,24.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592693,Tue,2022.0,7.0,12.0,12.0,24.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592694,Tue,2022.0,7.0,12.0,12.0,24.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592694,Tue,2022.0,7.0,12.0,12.0,24.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592695,Tue,2022.0,7.0,12.0,12.0,24.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592696,Tue,2022.0,7.0,12.0,12.0,24.0,56.0,AEST,99.0,999.0,-1.0,garbo03,,,,,,,,,,,,,,,,,,0.0
1657592696,Tue,2022.0,7.0,12.0,12.0,24.0,56.0,AEST,99.0,999.0,-1.0,garbo03,,,,,,,,,,,,,,,,,,0.0
1657592697,Tue,2022.0,7.0,12.0,12.0,24.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592698,Tue,2022.0,7.0,12.0,12.0,24.0,58.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592698,Tue,2022.0,7.0,12.0,12.0,24.0,58.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592699,Tue,2022.0,7.0,12.0,12.0,24.0,59.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592700,Tue,2022.0,7.0,12.0,12.0,25.0,0.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592700,Tue,2022.0,7.0,12.0,12.0,25.0,0.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592701,Tue,2022.0,7.0,12.0,12.0,25.0,1.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592701,Tue,2022.0,7.0,12.0,12.0,25.0,1.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592702,Tue,2022.0,7.0,12.0,12.0,25.0,2.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592702,Tue,2022.0,7.0,12.0,12.0,25.0,2.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592703,Tue,2022.0,7.0,12.0,12.0,25.0,3.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592703,Tue,2022.0,7.0,12.0,12.0,25.0,3.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657592704,Tue,2022.0,7.0,12.0,12.0,25.0,4.0,AEST,99.0,999.0,-1.0,garbo03,30.2,22.9,150.0,43.6,,,,,,,,,,,,,,0.0
1657592705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1657592706,Tue,2022.0,7.0,12.0,12.0,25.0,6.0,AEST,99.0,999.0,-1.0,garbo03,38.1,30.9,163.0,52.4,,,,,,,,,,,,,,0.0
1657592707,Tue,2022.0,7.0,12.0,12.0,25.0,7.0,AEST,99.0,999.0,-1.0,garbo03,22.4,20.5,141.0,36.9,,,,,,,,,,,,,,0.0
1657592708,Tue,2022.0,7.0,12.0,12.0,25.0,8.0,AEST,99.0,999.0,-1.0,garbo03,13.0,22.3,145.0,37.0,,,,,,,,,,,,,,0.0
1657592709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1657592710,Tue,2022.0,7.0,12.0,12.0,25.0,10.0,AEST,99.0,999.0,-1.0,garbo03,18.5,20.7,146.0,36.6,,,,,,,,,,,,,,0.0
1657592711,Tue,2022.0,7.0,12.0,12.0,25.0,11.0,AEST,99.0,999.0,-1.0,garbo03,22.2,20.1,148.0,35.2,,,,,,,,,,,,,,0.0
1657592712,Tue,2022.0,7.0,12.0,12.0,25.0,12.0,AEST,99.0,999.0,-1.0,garbo03,40.2,38.2,157.0,47.6,TX-C,0.328125,MBytes,2.75,Mbits/sec,18.0,0.002685546875,MBytes,RX-C,0.8408203125,MBytes,7.05,Mbits/sec,0.0
1657592713,Tue,2022.0,7.0,12.0,12.0,25.0,13.0,AEST,99.0,999.0,-1.0,garbo03,37.1,28.2,153.0,37.5,TX-C,0.462890625,MBytes,3.88,Mbits/sec,0.0,0.0037890625,MBytes,RX-C,0.875,MBytes,7.34,Mbits/sec,0.0
