time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1657515365,Mon,2022.0,7.0,11.0,14.0,56.0,5.0,AEST,99.0,999.0,-1.0,garbo03,24.4,36.2,150.0,51.1,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,3.5,MBytes,29.4,Mbits/sec,0.0
1657515366,Mon,2022.0,7.0,11.0,14.0,56.0,6.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,1.42,MBytes,11.9,Mbits/sec,0.0,0.01162109375,MBytes,RX-C,3.48,MBytes,29.2,Mbits/sec,0.0
1657515367,Mon,2022.0,7.0,11.0,14.0,56.0,7.0,AEST,99.0,999.0,-1.0,garbo03,19.2,14.7,147.0,35.5,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,3.5,MBytes,29.4,Mbits/sec,0.0055751800537109375
1657515368,Mon,2022.0,7.0,11.0,14.0,56.0,8.0,AEST,99.0,999.0,-1.0,garbo03,19.4,16.4,143.0,52.6,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,3.51,MBytes,29.5,Mbits/sec,0.0072994232177734375
1657515369,Mon,2022.0,7.0,11.0,14.0,56.0,9.0,AEST,99.0,999.0,-1.0,garbo03,36.3,33.4,151.0,47.8,TX-C,2.16,MBytes,18.1,Mbits/sec,1.0,0.01767578125,MBytes,RX-C,3.52,MBytes,29.5,Mbits/sec,0.0039768218994140625
1657515370,Mon,2022.0,7.0,11.0,14.0,56.0,10.0,AEST,99.0,999.0,-1.0,garbo03,30.9,27.5,152.0,48.9,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,3.6,MBytes,30.2,Mbits/sec,0.006084442138671875
1657515371,Mon,2022.0,7.0,11.0,14.0,56.0,11.0,AEST,99.0,999.0,-1.0,garbo03,32.9,30.3,155.0,52.1,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,3.58,MBytes,30.0,Mbits/sec,0.0037136077880859375
1657515372,Mon,2022.0,7.0,11.0,14.0,56.0,12.0,AEST,99.0,999.0,-1.0,garbo03,26.6,24.3,147.0,50.1,TX-C,1.85,MBytes,15.5,Mbits/sec,2.0,0.01513671875,MBytes,RX-C,3.51,MBytes,29.5,Mbits/sec,0.003467559814453125
1657515373,Mon,2022.0,7.0,11.0,14.0,56.0,13.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,3.49,MBytes,29.3,Mbits/sec,0.0060634613037109375
1657515374,Mon,2022.0,7.0,11.0,14.0,56.0,14.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,0.6171875,MBytes,5.18,Mbits/sec,1.0,0.00505859375,MBytes,RX-C,1.04,MBytes,8.68,Mbits/sec,0.001407623291015625
1657515375,Mon,2022.0,7.0,11.0,14.0,56.0,15.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,TX-C,0.0,MBytes,0.0,Mbits/sec,1.0,0.0,MBytes,RX-C,0.0,MBytes,0.0,Mbits/sec,0.0
1657515376,Mon,2022.0,7.0,11.0,14.0,56.0,16.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,TX-C,0.0,MBytes,0.0,Mbits/sec,1.0,0.0,MBytes,RX-C,0.0,MBytes,0.0,Mbits/sec,0.0
1657515377,Mon,2022.0,7.0,11.0,14.0,56.0,17.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,0.0,MBytes,0.0,Mbits/sec,0.0
1657515378,Mon,2022.0,7.0,11.0,14.0,56.0,18.0,AEST,99.0,999.0,-1.0,garbo03,36.3,37.9,159.0,56.2,TX-C,0.0,MBytes,0.0,Mbits/sec,1.0,0.0,MBytes,RX-C,0.0,MBytes,0.0,Mbits/sec,0.0
1657515379,Mon,2022.0,7.0,11.0,14.0,56.0,19.0,AEST,99.0,999.0,-1.0,garbo03,31.0,33.2,158.0,49.9,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,0.0,MBytes,0.0,Mbits/sec,0.0
1657515380,Mon,2022.0,7.0,11.0,14.0,56.0,20.0,AEST,99.0,999.0,-1.0,garbo03,35.9,38.7,163.0,58.1,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,0.0,MBytes,0.0,Mbits/sec,0.0
1657515381,Mon,2022.0,7.0,11.0,14.0,56.0,21.0,AEST,99.0,999.0,-1.0,garbo03,24.4,33.3,161.0,55.2,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,0.0,MBytes,0.0,Mbits/sec,0.0
1657515382,Mon,2022.0,7.0,11.0,14.0,56.0,22.0,AEST,99.0,999.0,-1.0,garbo03,,,,,,,,,,,,,,,,,,0.01074981689453125
1657515383,Mon,2022.0,7.0,11.0,14.0,56.0,23.0,AEST,99.0,999.0,-1.0,garbo03,15.1,16.8,141.0,32.8,,,,,,,,,,,,,,0.06676769256591797
1657515384,Mon,2022.0,7.0,11.0,14.0,56.0,24.0,AEST,99.0,999.0,-1.0,garbo03,15.8,14.4,143.0,35.6,,,,,,,,,,,,,,0.008015632629394531
1657515385,Mon,2022.0,7.0,11.0,14.0,56.0,25.0,AEST,99.0,999.0,-1.0,garbo03,12.2,14.6,148.0,34.0,,,,,,,,,,,,,,0.0075702667236328125
1657515386,Mon,2022.0,7.0,11.0,14.0,56.0,26.0,AEST,99.0,999.0,-1.0,garbo03,12.8,15.5,143.0,38.9,,,,,,,,,,,,,,0.007732391357421875
1657515387,Mon,2022.0,7.0,11.0,14.0,56.0,27.0,AEST,99.0,999.0,-1.0,garbo03,16.7,20.4,139.0,32.2,,,,,,,,,,,,,,0.008394241333007812
1657515388,Mon,2022.0,7.0,11.0,14.0,56.0,28.0,AEST,99.0,999.0,-1.0,garbo03,18.3,14.9,140.0,36.0,,,,,,,,,,,,,,0.012372970581054688
1657515389,Mon,2022.0,7.0,11.0,14.0,56.0,29.0,AEST,99.0,999.0,-1.0,garbo03,,,,,,,,,,,,,,,,,,0.009469985961914062
1657515390,Mon,2022.0,7.0,11.0,14.0,56.0,30.0,AEST,99.0,999.0,-1.0,garbo03,17.5,21.2,144.0,36.8,,,,,,,,,,,,,,0.009069442749023438
1657515391,Mon,2022.0,7.0,11.0,14.0,56.0,31.0,AEST,99.0,999.0,-1.0,garbo03,19.8,18.3,145.0,36.1,,,,,,,,,,,,,,0.0062732696533203125
1657515392,Mon,2022.0,7.0,11.0,14.0,56.0,32.0,AEST,99.0,999.0,-1.0,garbo03,13.1,16.8,139.0,42.1,,,,,,,,,,,,,,0.00441741943359375
1657515393,Mon,2022.0,7.0,11.0,14.0,56.0,33.0,AEST,99.0,999.0,-1.0,garbo03,11.8,15.0,139.0,35.1,,,,,,,,,,,,,,0.00504302978515625
1657515394,Mon,2022.0,7.0,11.0,14.0,56.0,34.0,AEST,99.0,999.0,-1.0,garbo03,11.4,19.6,142.0,35.6,,,,,,,,,,,,,,0.0049915313720703125
1657515395,Mon,2022.0,7.0,11.0,14.0,56.0,35.0,AEST,99.0,999.0,-1.0,garbo03,15.0,12.7,143.0,33.3,,,,,,,,,,,,,,0.006214141845703125
1657515396,Mon,2022.0,7.0,11.0,14.0,56.0,36.0,AEST,99.0,999.0,-1.0,garbo03,12.4,15.4,140.0,33.2,,,,,,,,,,,,,,0.0064792633056640625
1657515397,Mon,2022.0,7.0,11.0,14.0,56.0,37.0,AEST,99.0,999.0,-1.0,garbo03,13.5,16.8,144.0,38.0,,,,,,,,,,,,,,0.006122589111328125
1657515398,Mon,2022.0,7.0,11.0,14.0,56.0,38.0,AEST,99.0,999.0,-1.0,garbo03,,,,,,,,,,,,,,,,,,0.00756072998046875
1657515399,Mon,2022.0,7.0,11.0,14.0,56.0,39.0,AEST,99.0,999.0,-1.0,garbo03,11.9,19.8,154.0,42.5,,,,,,,,,,,,,,0.0071811676025390625
1657515400,Mon,2022.0,7.0,11.0,14.0,56.0,40.0,AEST,99.0,999.0,-1.0,garbo03,14.0,18.2,137.0,38.0,,,,,,,,,,,,,,0.0063629150390625
1657515401,Mon,2022.0,7.0,11.0,14.0,56.0,41.0,AEST,99.0,999.0,-1.0,garbo03,21.3,23.4,148.0,40.9,,,,,,,,,,,,,,0.0081787109375
1657515402,Mon,2022.0,7.0,11.0,14.0,56.0,42.0,AEST,99.0,999.0,-1.0,garbo03,14.3,17.0,141.0,30.4,,,,,,,,,,,,,,0.0068721771240234375
1657515403,Mon,2022.0,7.0,11.0,14.0,56.0,43.0,AEST,99.0,999.0,-1.0,garbo03,13.9,31.2,158.0,52.4,,,,,,,,,,,,,,0.0084991455078125
1657515404,Mon,2022.0,7.0,11.0,14.0,56.0,44.0,AEST,99.0,999.0,-1.0,garbo03,19.5,21.9,147.0,37.5,,,,,,,,,,,,,,0.0072784423828125
1657515405,Mon,2022.0,7.0,11.0,14.0,56.0,45.0,AEST,99.0,999.0,-1.0,garbo03,16.7,17.6,140.0,37.0,,,,,,,,,,,,,,0.008771896362304688
1657515406,Mon,2022.0,7.0,11.0,14.0,56.0,46.0,AEST,99.0,999.0,-1.0,garbo03,,,,,,,,,,,,,,,,,,0.00879669189453125
1657515407,Mon,2022.0,7.0,11.0,14.0,56.0,47.0,AEST,99.0,999.0,-1.0,garbo03,12.6,21.1,139.0,32.3,,,,,,,,,,,,,,0.007656097412109375
1657515408,Mon,2022.0,7.0,11.0,14.0,56.0,48.0,AEST,99.0,999.0,-1.0,garbo03,26.6,18.4,139.0,38.6,,,,,,,,,,,,,,0.00760650634765625
1657515409,Mon,2022.0,7.0,11.0,14.0,56.0,49.0,AEST,99.0,999.0,-1.0,garbo03,17.4,14.0,140.0,36.0,,,,,,,,,,,,,,0.008508682250976562
1657515410,Mon,2022.0,7.0,11.0,14.0,56.0,50.0,AEST,99.0,999.0,-1.0,garbo03,19.5,17.1,142.0,31.5,,,,,,,,,,,,,,0.0073184967041015625
