time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512787,Mon,2022.0,7.0,11.0,14.0,13.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512788,Mon,2022.0,7.0,11.0,14.0,13.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512789,Mon,2022.0,7.0,11.0,14.0,13.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512790,Mon,2022.0,7.0,11.0,14.0,13.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512791,Mon,2022.0,7.0,11.0,14.0,13.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512791,Mon,2022.0,7.0,11.0,14.0,13.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512791,Mon,2022.0,7.0,11.0,14.0,13.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512791,Mon,2022.0,7.0,11.0,14.0,13.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512791,Mon,2022.0,7.0,11.0,14.0,13.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512791,Mon,2022.0,7.0,11.0,14.0,13.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512792,Mon,2022.0,7.0,11.0,14.0,13.0,12.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512793,Mon,2022.0,7.0,11.0,14.0,13.0,13.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512793,Mon,2022.0,7.0,11.0,14.0,13.0,13.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512794,Mon,2022.0,7.0,11.0,14.0,13.0,14.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512795,Mon,2022.0,7.0,11.0,14.0,13.0,15.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512795,Mon,2022.0,7.0,11.0,14.0,13.0,15.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512796,Mon,2022.0,7.0,11.0,14.0,13.0,16.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512796,Mon,2022.0,7.0,11.0,14.0,13.0,16.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512797,Mon,2022.0,7.0,11.0,14.0,13.0,17.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0
1657512798,Mon,2022.0,7.0,11.0,14.0,13.0,18.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512799,Mon,2022.0,7.0,11.0,14.0,13.0,19.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1657512800,Mon,2022.0,7.0,11.0,14.0,13.0,20.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
