time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1658361600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658361606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
