time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1658100358,Mon,2022.0,7.0,18.0,9.0,25.0,58.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100359,Mon,2022.0,7.0,18.0,9.0,25.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100359,Mon,2022.0,7.0,18.0,9.0,25.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100359,Mon,2022.0,7.0,18.0,9.0,25.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100359,Mon,2022.0,7.0,18.0,9.0,25.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100359,Mon,2022.0,7.0,18.0,9.0,25.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100359,Mon,2022.0,7.0,18.0,9.0,25.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100359,Mon,2022.0,7.0,18.0,9.0,25.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100360,Mon,2022.0,7.0,18.0,9.0,26.0,0.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100360,Mon,2022.0,7.0,18.0,9.0,26.0,0.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100360,Mon,2022.0,7.0,18.0,9.0,26.0,0.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100360,Mon,2022.0,7.0,18.0,9.0,26.0,0.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100360,Mon,2022.0,7.0,18.0,9.0,26.0,0.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100360,Mon,2022.0,7.0,18.0,9.0,26.0,0.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100360,Mon,2022.0,7.0,18.0,9.0,26.0,0.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100361,Mon,2022.0,7.0,18.0,9.0,26.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100362,Mon,2022.0,7.0,18.0,9.0,26.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100363,Mon,2022.0,7.0,18.0,9.0,26.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100364,Mon,2022.0,7.0,18.0,9.0,26.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100365,Mon,2022.0,7.0,18.0,9.0,26.0,5.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0
1658100366,Mon,2022.0,7.0,18.0,9.0,26.0,6.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100367,Mon,2022.0,7.0,18.0,9.0,26.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100368,Mon,2022.0,7.0,18.0,9.0,26.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100369,Mon,2022.0,7.0,18.0,9.0,26.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100370,Mon,2022.0,7.0,18.0,9.0,26.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100371,Mon,2022.0,7.0,18.0,9.0,26.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100372,Mon,2022.0,7.0,18.0,9.0,26.0,12.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100373,Mon,2022.0,7.0,18.0,9.0,26.0,13.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100374,Mon,2022.0,7.0,18.0,9.0,26.0,14.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0
1658100375,Mon,2022.0,7.0,18.0,9.0,26.0,15.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100376,Mon,2022.0,7.0,18.0,9.0,26.0,16.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100377,Mon,2022.0,7.0,18.0,9.0,26.0,17.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100378,Mon,2022.0,7.0,18.0,9.0,26.0,18.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100379,Mon,2022.0,7.0,18.0,9.0,26.0,19.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658100380,Mon,2022.0,7.0,18.0,9.0,26.0,20.0,AEST,99.0,999.0,-1.0,garbo08,14.9,29.3,32.9,54.5,,,,,,,,,,,,,,0.0
1658100381,Mon,2022.0,7.0,18.0,9.0,26.0,21.0,AEST,99.0,999.0,-1.0,garbo08,24.0,21.8,20.2,43.1,,,,,,,,,,,,,,0.0
1658100382,Mon,2022.0,7.0,18.0,9.0,26.0,22.0,AEST,99.0,999.0,-1.0,garbo08,38.4,35.1,34.6,45.6,TX-C,1.59,MBytes,13.4,Mbits/sec,15.0,0.0130859375,MBytes,RX-C,0.9072265625,MBytes,7.61,Mbits/sec,0.0
1658100383,Mon,2022.0,7.0,18.0,9.0,26.0,23.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.79,MBytes,15.0,Mbits/sec,2.0,0.0146484375,MBytes,RX-C,1.12,MBytes,9.39,Mbits/sec,0.0
1658100384,Mon,2022.0,7.0,18.0,9.0,26.0,24.0,AEST,99.0,999.0,-1.0,garbo08,39.2,36.9,41.8,78.9,,,,,,,,,,,,,,0.0
1658100385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658100386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658100387,,,,,,,,,,,,,33.5,31.0,29.7,66.2,TX-C,2.04,MBytes,17.1,Mbits/sec,5.0,0.01669921875,MBytes,RX-C,0.96875,MBytes,8.12,Mbits/sec,0.0
1658100388,Mon,2022.0,7.0,18.0,9.0,26.0,28.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,0.943359375,MBytes,7.91,Mbits/sec,0.0
1658100389,Mon,2022.0,7.0,18.0,9.0,26.0,29.0,AEST,99.0,999.0,-1.0,garbo08,37.2,46.5,44.8,71.4,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,0.923828125,MBytes,7.75,Mbits/sec,0.0
1658100390,Mon,2022.0,7.0,18.0,9.0,26.0,30.0,AEST,99.0,999.0,-1.0,garbo08,32.9,30.1,35.0,51.9,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,0.9013671875,MBytes,7.56,Mbits/sec,0.0077457427978515625
1658100391,Mon,2022.0,7.0,18.0,9.0,26.0,31.0,AEST,99.0,999.0,-1.0,garbo08,64.9,68.1,66.9,83.5,TX-C,2.29,MBytes,19.2,Mbits/sec,4.0,0.01875,MBytes,RX-C,0.9345703125,MBytes,7.84,Mbits/sec,0.0023288726806640625
1658100392,Mon,2022.0,7.0,18.0,9.0,26.0,32.0,AEST,99.0,999.0,-1.0,garbo08,37.5,34.8,33.7,50.5,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.03,MBytes,8.65,Mbits/sec,0.00226593017578125
1658100393,Mon,2022.0,7.0,18.0,9.0,26.0,33.0,AEST,99.0,999.0,-1.0,garbo08,38.9,36.0,35.2,63.5,TX-C,1.54,MBytes,13.0,Mbits/sec,1.0,0.0126953125,MBytes,RX-C,1.05,MBytes,8.79,Mbits/sec,0.0039844512939453125
1658100394,Mon,2022.0,7.0,18.0,9.0,26.0,34.0,AEST,99.0,999.0,-1.0,garbo08,30.0,38.1,38.2,49.2,TX-C,1.61,MBytes,13.5,Mbits/sec,0.0,0.01318359375,MBytes,RX-C,1.05,MBytes,8.84,Mbits/sec,0.00226593017578125
1658100395,Mon,2022.0,7.0,18.0,9.0,26.0,35.0,AEST,99.0,999.0,-1.0,garbo08,47.2,44.6,43.4,74.6,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,1.03,MBytes,8.63,Mbits/sec,0.004047393798828125
1658100396,Mon,2022.0,7.0,18.0,9.0,26.0,36.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,1.02,MBytes,8.57,Mbits/sec,0.002391815185546875
1658100397,Mon,2022.0,7.0,18.0,9.0,26.0,37.0,AEST,99.0,999.0,-1.0,garbo08,37.8,34.8,33.6,55.7,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,1.08,MBytes,9.1,Mbits/sec,0.00226593017578125
1658100398,Mon,2022.0,7.0,18.0,9.0,26.0,38.0,AEST,99.0,999.0,-1.0,garbo08,54.0,57.9,56.1,73.3,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,0.9921875,MBytes,8.32,Mbits/sec,0.0038585662841796875
1658100399,Mon,2022.0,7.0,18.0,9.0,26.0,39.0,AEST,99.0,999.0,-1.0,garbo08,40.5,38.3,36.9,65.6,TX-C,2.59,MBytes,21.8,Mbits/sec,0.0,0.0212890625,MBytes,RX-C,1.03,MBytes,8.6,Mbits/sec,0.0024547576904296875
1658100400,Mon,2022.0,7.0,18.0,9.0,26.0,40.0,AEST,99.0,999.0,-1.0,garbo08,57.4,55.3,53.7,76.6,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,1.04,MBytes,8.7,Mbits/sec,0.0019512176513671875
1658100401,Mon,2022.0,7.0,18.0,9.0,26.0,41.0,AEST,99.0,999.0,-1.0,garbo08,69.4,66.6,65.8,101.0,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,1.31,MBytes,11.0,Mbits/sec,0.00417327880859375
1658100402,Mon,2022.0,7.0,18.0,9.0,26.0,42.0,AEST,99.0,999.0,-1.0,garbo08,47.3,45.4,43.7,42.4,TX-C,2.35,MBytes,19.7,Mbits/sec,1.0,0.01923828125,MBytes,RX-C,1.34,MBytes,11.3,Mbits/sec,0.0022029876708984375
1658100403,Mon,2022.0,7.0,18.0,9.0,26.0,43.0,AEST,99.0,999.0,-1.0,garbo08,25.0,28.5,26.2,43.6,TX-C,2.47,MBytes,20.7,Mbits/sec,2.0,0.02021484375,MBytes,RX-C,1.38,MBytes,11.6,Mbits/sec,0.0042362213134765625
1658100404,Mon,2022.0,7.0,18.0,9.0,26.0,44.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,1.66,MBytes,13.9,Mbits/sec,0.0025177001953125
1658100405,Mon,2022.0,7.0,18.0,9.0,26.0,45.0,AEST,99.0,999.0,-1.0,garbo08,36.3,28.9,26.9,55.8,TX-C,1.48,MBytes,12.4,Mbits/sec,19.0,0.012109375,MBytes,RX-C,2.04,MBytes,17.1,Mbits/sec,0.002643585205078125
1658100406,Mon,2022.0,7.0,18.0,9.0,26.0,46.0,AEST,99.0,999.0,-1.0,garbo08,29.5,27.2,25.2,47.8,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,2.0,MBytes,16.8,Mbits/sec,0.0039844512939453125
1658100407,Mon,2022.0,7.0,18.0,9.0,26.0,47.0,AEST,99.0,999.0,-1.0,garbo08,59.5,56.2,54.6,65.8,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,1.64,MBytes,13.7,Mbits/sec,0.0029582977294921875
1658100408,Mon,2022.0,7.0,18.0,9.0,26.0,48.0,AEST,99.0,999.0,-1.0,garbo08,61.6,59.0,57.6,68.3,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,1.82,MBytes,15.3,Mbits/sec,0.0023288726806640625
1658100409,Mon,2022.0,7.0,18.0,9.0,26.0,49.0,AEST,99.0,999.0,-1.0,garbo08,44.5,33.9,31.8,48.1,TX-C,2.04,MBytes,17.1,Mbits/sec,5.0,0.01669921875,MBytes,RX-C,1.67,MBytes,14.0,Mbits/sec,0.0041103363037109375
1658100410,Mon,2022.0,7.0,18.0,9.0,26.0,50.0,AEST,99.0,999.0,-1.0,garbo08,24.3,21.9,20.0,36.7,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,1.81,MBytes,15.2,Mbits/sec,0.002643585205078125
1658100411,Mon,2022.0,7.0,18.0,9.0,26.0,51.0,AEST,99.0,999.0,-1.0,garbo08,36.4,35.0,33.6,56.2,TX-C,1.61,MBytes,13.5,Mbits/sec,2.0,0.01318359375,MBytes,RX-C,1.86,MBytes,15.6,Mbits/sec,0.004047393798828125
1658100412,Mon,2022.0,7.0,18.0,9.0,26.0,52.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,1.56,MBytes,13.1,Mbits/sec,0.002895355224609375
1658100413,Mon,2022.0,7.0,18.0,9.0,26.0,53.0,AEST,99.0,999.0,-1.0,garbo08,50.6,31.5,29.7,68.3,TX-C,2.04,MBytes,17.1,Mbits/sec,4.0,0.01669921875,MBytes,RX-C,1.63,MBytes,13.7,Mbits/sec,0.0025177001953125
1658100414,Mon,2022.0,7.0,18.0,9.0,26.0,54.0,AEST,99.0,999.0,-1.0,garbo08,33.4,30.4,29.2,63.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,1.64,MBytes,13.7,Mbits/sec,0.004425048828125
1658100415,Mon,2022.0,7.0,18.0,9.0,26.0,55.0,AEST,99.0,999.0,-1.0,garbo08,37.5,40.5,39.3,55.9,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,1.71,MBytes,14.4,Mbits/sec,0.002643585205078125
1658100416,Mon,2022.0,7.0,18.0,9.0,26.0,56.0,AEST,99.0,999.0,-1.0,garbo08,43.0,40.4,38.9,61.9,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,1.66,MBytes,13.9,Mbits/sec,0.004271507263183594
1658100417,Mon,2022.0,7.0,18.0,9.0,26.0,57.0,AEST,99.0,999.0,-1.0,garbo08,34.9,31.4,30.1,41.1,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,1.59,MBytes,13.4,Mbits/sec,0.0025453567504882812
1658100418,Mon,2022.0,7.0,18.0,9.0,26.0,58.0,AEST,99.0,999.0,-1.0,garbo08,33.4,30.4,28.8,39.3,TX-C,1.98,MBytes,16.6,Mbits/sec,4.0,0.0162109375,MBytes,RX-C,1.53,MBytes,12.8,Mbits/sec,0.0023288726806640625
1658100419,Mon,2022.0,7.0,18.0,9.0,26.0,59.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,1.6,MBytes,13.4,Mbits/sec,0.0041103363037109375
1658100420,Mon,2022.0,7.0,18.0,9.0,27.0,0.0,AEST,99.0,999.0,-1.0,garbo08,33.5,30.5,41.7,70.5,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,1.58,MBytes,13.3,Mbits/sec,0.0025177001953125
