time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1657842953,Fri,2022.0,7.0,15.0,9.0,55.0,53.0,AEST,99.0,999.0,-1.0,garbo08,27.6,24.7,23.3,48.0,TX-C,0.298828125,MBytes,2.51,Mbits/sec,12.0,0.002451171875,MBytes,RX-C,1.94,MBytes,16.2,Mbits/sec,0.0
1657842954,Fri,2022.0,7.0,15.0,9.0,55.0,54.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,0.404296875,MBytes,3.4,Mbits/sec,0.0,0.0033203125,MBytes,RX-C,1.94,MBytes,16.3,Mbits/sec,0.0
1657842955,Fri,2022.0,7.0,15.0,9.0,55.0,55.0,AEST,99.0,999.0,-1.0,garbo08,30.9,28.9,27.2,38.1,TX-C,0.6650390625,MBytes,5.58,Mbits/sec,0.0,0.00544921875,MBytes,RX-C,1.96,MBytes,16.4,Mbits/sec,0.0076427459716796875
1657842956,Fri,2022.0,7.0,15.0,9.0,55.0,56.0,AEST,99.0,999.0,-1.0,garbo08,37.0,34.8,33.2,55.8,TX-C,0.8740234375,MBytes,7.33,Mbits/sec,0.0,0.007158203125,MBytes,RX-C,2.09,MBytes,17.6,Mbits/sec,0.00201416015625
1657842957,Fri,2022.0,7.0,15.0,9.0,55.0,57.0,AEST,99.0,999.0,-1.0,garbo08,24.6,21.9,14.4,37.2,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,1.92,MBytes,16.1,Mbits/sec,0.0028238296508789062
1657842958,Fri,2022.0,7.0,15.0,9.0,55.0,58.0,AEST,99.0,999.0,-1.0,garbo08,41.7,38.8,37.1,60.5,TX-C,1.11,MBytes,9.33,Mbits/sec,0.0,0.009111328125,MBytes,RX-C,2.4,MBytes,20.1,Mbits/sec,0.0016012191772460938
1657842959,Fri,2022.0,7.0,15.0,9.0,55.0,59.0,AEST,99.0,999.0,-1.0,garbo08,30.1,27.2,23.8,39.9,TX-C,1.42,MBytes,11.9,Mbits/sec,0.0,0.01162109375,MBytes,RX-C,2.12,MBytes,17.8,Mbits/sec,0.0016994476318359375
1657842960,Fri,2022.0,7.0,15.0,9.0,56.0,0.0,AEST,99.0,999.0,-1.0,garbo08,24.2,22.8,21.1,44.3,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,2.24,MBytes,18.8,Mbits/sec,0.0028514862060546875
1657842961,Fri,2022.0,7.0,15.0,9.0,56.0,1.0,AEST,99.0,999.0,-1.0,garbo08,46.8,50.0,48.2,53.1,TX-C,2.72,MBytes,22.8,Mbits/sec,0.0,0.022265625,MBytes,RX-C,2.34,MBytes,19.6,Mbits/sec,0.0015735626220703125
1657842962,Fri,2022.0,7.0,15.0,9.0,56.0,2.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,8.0,0.01826171875,MBytes,RX-C,2.24,MBytes,18.8,Mbits/sec,0.0016994476318359375
1657842963,Fri,2022.0,7.0,15.0,9.0,56.0,3.0,AEST,99.0,999.0,-1.0,garbo08,39.8,37.2,35.8,52.8,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,2.5,MBytes,21.0,Mbits/sec,0.0029773712158203125
1657842964,Fri,2022.0,7.0,15.0,9.0,56.0,4.0,AEST,99.0,999.0,-1.0,garbo08,42.6,40.1,38.3,54.7,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,2.44,MBytes,20.5,Mbits/sec,0.001384735107421875
1657842965,Fri,2022.0,7.0,15.0,9.0,56.0,5.0,AEST,99.0,999.0,-1.0,garbo08,38.1,46.5,46.2,63.0,TX-C,1.3,MBytes,10.9,Mbits/sec,8.0,0.01064453125,MBytes,RX-C,2.15,MBytes,18.1,Mbits/sec,0.00125885009765625
1657842966,Fri,2022.0,7.0,15.0,9.0,56.0,6.0,AEST,99.0,999.0,-1.0,garbo08,39.1,35.9,34.8,51.8,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,2.05,MBytes,17.2,Mbits/sec,0.0029144287109375
1657842967,Fri,2022.0,7.0,15.0,9.0,56.0,7.0,AEST,99.0,999.0,-1.0,garbo08,36.7,33.5,31.8,60.8,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.001384735107421875
1657842968,Fri,2022.0,7.0,15.0,9.0,56.0,8.0,AEST,99.0,999.0,-1.0,garbo08,38.9,41.5,39.2,61.3,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,1.4,MBytes,11.8,Mbits/sec,0.0028238296508789062
1657842969,Fri,2022.0,7.0,15.0,9.0,56.0,9.0,AEST,99.0,999.0,-1.0,garbo08,36.3,39.4,37.8,54.8,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,1.16,MBytes,9.7,Mbits/sec,0.0014867782592773438
1657842970,Fri,2022.0,7.0,15.0,9.0,56.0,10.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.54,MBytes,12.9,Mbits/sec,0.00125885009765625
1657842971,Fri,2022.0,7.0,15.0,9.0,56.0,11.0,AEST,99.0,999.0,-1.0,garbo08,32.2,35.0,33.8,56.9,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,1.57,MBytes,13.2,Mbits/sec,0.00266265869140625
1657842972,Fri,2022.0,7.0,15.0,9.0,56.0,12.0,AEST,99.0,999.0,-1.0,garbo08,42.9,40.4,39.9,71.0,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,1.44,MBytes,12.0,Mbits/sec,0.00125885009765625
1657842973,Fri,2022.0,7.0,15.0,9.0,56.0,13.0,AEST,99.0,999.0,-1.0,garbo08,34.3,25.3,29.7,67.1,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,1.5,MBytes,12.6,Mbits/sec,0.0011959075927734375
1657842974,Fri,2022.0,7.0,15.0,9.0,56.0,14.0,AEST,99.0,999.0,-1.0,garbo08,41.3,38.7,37.4,48.4,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,1.52,MBytes,12.7,Mbits/sec,0.0029773712158203125
1657842975,Fri,2022.0,7.0,15.0,9.0,56.0,15.0,AEST,99.0,999.0,-1.0,garbo08,42.4,36.2,40.8,69.9,TX-C,2.72,MBytes,22.8,Mbits/sec,4.0,0.022265625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.0018253326416015625
1657842976,Fri,2022.0,7.0,15.0,9.0,56.0,16.0,AEST,99.0,999.0,-1.0,garbo08,37.9,35.3,34.0,44.3,TX-C,2.16,MBytes,18.1,Mbits/sec,3.0,0.01767578125,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.0027608871459960938
1657842977,Fri,2022.0,7.0,15.0,9.0,56.0,17.0,AEST,99.0,999.0,-1.0,garbo08,27.3,23.4,23.2,39.4,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.53,MBytes,12.8,Mbits/sec,0.0014123916625976562
1657842978,Fri,2022.0,7.0,15.0,9.0,56.0,18.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.42,MBytes,11.9,Mbits/sec,2.0,0.01162109375,MBytes,RX-C,1.54,MBytes,12.9,Mbits/sec,0.0019512176513671875
1657842979,Fri,2022.0,7.0,15.0,9.0,56.0,19.0,AEST,99.0,999.0,-1.0,garbo08,42.1,43.0,42.7,59.8,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.0028514862060546875
1657842980,Fri,2022.0,7.0,15.0,9.0,56.0,20.0,AEST,99.0,999.0,-1.0,garbo08,31.2,41.7,40.2,56.1,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.21,MBytes,10.2,Mbits/sec,0.00176239013671875
1657842981,Fri,2022.0,7.0,15.0,9.0,56.0,21.0,AEST,99.0,999.0,-1.0,garbo08,35.2,25.6,18.8,41.6,TX-C,1.73,MBytes,14.5,Mbits/sec,17.0,0.01416015625,MBytes,RX-C,1.27,MBytes,10.6,Mbits/sec,0.0015106201171875
1657842982,Fri,2022.0,7.0,15.0,9.0,56.0,22.0,AEST,99.0,999.0,-1.0,garbo08,37.7,41.2,39.8,56.3,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.16,MBytes,9.72,Mbits/sec,0.00316619873046875
1657842983,Fri,2022.0,7.0,15.0,9.0,56.0,23.0,AEST,99.0,999.0,-1.0,garbo08,33.0,30.1,34.5,51.3,TX-C,1.73,MBytes,14.5,Mbits/sec,1.0,0.01416015625,MBytes,RX-C,1.13,MBytes,9.45,Mbits/sec,0.00176239013671875
1657842984,Fri,2022.0,7.0,15.0,9.0,56.0,24.0,AEST,99.0,999.0,-1.0,garbo08,49.1,47.0,45.4,74.4,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,0.9814453125,MBytes,8.23,Mbits/sec,0.0032291412353515625
1657842985,Fri,2022.0,7.0,15.0,9.0,56.0,25.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,0.9951171875,MBytes,8.35,Mbits/sec,0.0018253326416015625
1657842986,Fri,2022.0,7.0,15.0,9.0,56.0,26.0,AEST,99.0,999.0,-1.0,garbo08,18.8,15.9,14.4,37.2,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.01,MBytes,8.5,Mbits/sec,0.0015735626220703125
1657842987,Fri,2022.0,7.0,15.0,9.0,56.0,27.0,AEST,99.0,999.0,-1.0,garbo08,21.9,20.3,30.8,61.6,TX-C,1.73,MBytes,14.5,Mbits/sec,1.0,0.01416015625,MBytes,RX-C,1.39,MBytes,11.7,Mbits/sec,0.003040313720703125
1657842988,Fri,2022.0,7.0,15.0,9.0,56.0,28.0,AEST,99.0,999.0,-1.0,garbo08,20.3,17.0,15.8,44.0,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.67,MBytes,14.0,Mbits/sec,0.0016994476318359375
1657842989,Fri,2022.0,7.0,15.0,9.0,56.0,29.0,AEST,99.0,999.0,-1.0,garbo08,46.9,45.0,43.4,66.2,TX-C,1.85,MBytes,15.5,Mbits/sec,3.0,0.01513671875,MBytes,RX-C,1.33,MBytes,11.1,Mbits/sec,0.0030755996704101562
1657842990,Fri,2022.0,7.0,15.0,9.0,56.0,30.0,AEST,99.0,999.0,-1.0,garbo08,30.9,29.3,27.1,44.1,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.27,MBytes,10.7,Mbits/sec,0.0016012191772460938
1657842991,Fri,2022.0,7.0,15.0,9.0,56.0,31.0,AEST,99.0,999.0,-1.0,garbo08,33.3,31.5,35.2,64.1,TX-C,0.8642578125,MBytes,7.25,Mbits/sec,5.0,0.007080078125,MBytes,RX-C,1.21,MBytes,10.1,Mbits/sec,0.0015735626220703125
1657842992,Fri,2022.0,7.0,15.0,9.0,56.0,32.0,AEST,99.0,999.0,-1.0,garbo08,35.6,34.3,32.6,48.9,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.0032291412353515625
1657842993,Fri,2022.0,7.0,15.0,9.0,56.0,33.0,AEST,99.0,999.0,-1.0,garbo08,35.2,32.4,30.6,69.2,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.05,MBytes,8.81,Mbits/sec,0.001636505126953125
1657842994,Fri,2022.0,7.0,15.0,9.0,56.0,34.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.05,MBytes,8.81,Mbits/sec,0.001384735107421875
1657842995,Fri,2022.0,7.0,15.0,9.0,56.0,35.0,AEST,99.0,999.0,-1.0,garbo08,57.0,54.3,52.3,68.9,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,1.16,MBytes,9.75,Mbits/sec,0.002788543701171875
1657842996,Fri,2022.0,7.0,15.0,9.0,56.0,36.0,AEST,99.0,999.0,-1.0,garbo08,28.5,26.9,25.5,42.2,TX-C,1.73,MBytes,14.5,Mbits/sec,4.0,0.01416015625,MBytes,RX-C,1.06,MBytes,8.87,Mbits/sec,0.001636505126953125
1657842997,Fri,2022.0,7.0,15.0,9.0,56.0,37.0,AEST,99.0,999.0,-1.0,garbo08,35.0,32.8,37.2,59.7,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,1.03,MBytes,8.68,Mbits/sec,0.002788543701171875
1657842998,Fri,2022.0,7.0,15.0,9.0,56.0,38.0,AEST,99.0,999.0,-1.0,garbo08,39.0,36.4,35.2,51.9,TX-C,1.36,MBytes,11.4,Mbits/sec,8.0,0.0111328125,MBytes,RX-C,1.19,MBytes,9.97,Mbits/sec,0.00125885009765625
1657842999,Fri,2022.0,7.0,15.0,9.0,56.0,39.0,AEST,99.0,999.0,-1.0,garbo08,21.5,19.3,17.0,39.2,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.21,MBytes,10.1,Mbits/sec,0.0019512176513671875
1657843000,Fri,2022.0,7.0,15.0,9.0,56.0,40.0,AEST,99.0,999.0,-1.0,garbo08,20.7,25.4,18.0,48.5,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.26,MBytes,10.6,Mbits/sec,0.002788543701171875
1657843001,Fri,2022.0,7.0,15.0,9.0,56.0,41.0,AEST,99.0,999.0,-1.0,garbo08,27.5,23.9,17.9,41.0,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,1.28,MBytes,10.7,Mbits/sec,0.00176239013671875
1657843002,Fri,2022.0,7.0,15.0,9.0,56.0,42.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.33,MBytes,11.1,Mbits/sec,0.0028238296508789062
1657843003,Fri,2022.0,7.0,15.0,9.0,56.0,43.0,AEST,99.0,999.0,-1.0,garbo08,49.4,46.2,43.2,54.8,TX-C,2.59,MBytes,21.8,Mbits/sec,0.0,0.0212890625,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.0015382766723632812
1657843004,Fri,2022.0,7.0,15.0,9.0,56.0,44.0,AEST,99.0,999.0,-1.0,garbo08,54.0,50.4,49.6,61.2,TX-C,2.59,MBytes,21.8,Mbits/sec,0.0,0.0212890625,MBytes,RX-C,1.47,MBytes,12.3,Mbits/sec,0.001636505126953125
1657843005,Fri,2022.0,7.0,15.0,9.0,56.0,45.0,AEST,99.0,999.0,-1.0,garbo08,27.0,25.1,22.9,40.7,TX-C,2.72,MBytes,22.8,Mbits/sec,0.0,0.022265625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.0029144287109375
1657843006,Fri,2022.0,7.0,15.0,9.0,56.0,46.0,AEST,99.0,999.0,-1.0,garbo08,25.5,23.2,22.0,44.9,TX-C,2.29,MBytes,19.2,Mbits/sec,15.0,0.01875,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.0016994476318359375
1657843007,Fri,2022.0,7.0,15.0,9.0,56.0,47.0,AEST,99.0,999.0,-1.0,garbo08,26.7,18.8,39.0,49.5,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,1.23,MBytes,10.3,Mbits/sec,0.0013217926025390625
1657843008,Fri,2022.0,7.0,15.0,9.0,56.0,48.0,AEST,99.0,999.0,-1.0,garbo08,34.6,32.6,30.9,53.3,TX-C,3.09,MBytes,25.9,Mbits/sec,0.0,0.02529296875,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.0029144287109375
1657843009,Fri,2022.0,7.0,15.0,9.0,56.0,49.0,AEST,99.0,999.0,-1.0,garbo08,20.5,18.6,16.4,33.1,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,1.83,MBytes,15.4,Mbits/sec,0.0016994476318359375
1657843010,Fri,2022.0,7.0,15.0,9.0,56.0,50.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.59,MBytes,21.8,Mbits/sec,7.0,0.0212890625,MBytes,RX-C,2.11,MBytes,17.7,Mbits/sec,0.0027256011962890625
1657843011,Fri,2022.0,7.0,15.0,9.0,56.0,51.0,AEST,99.0,999.0,-1.0,garbo08,27.4,24.3,22.8,32.6,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,2.07,MBytes,17.3,Mbits/sec,0.0014476776123046875
1657843012,Fri,2022.0,7.0,15.0,9.0,56.0,52.0,AEST,99.0,999.0,-1.0,garbo08,43.2,41.7,46.3,69.1,TX-C,2.59,MBytes,21.8,Mbits/sec,1.0,0.0212890625,MBytes,RX-C,1.67,MBytes,14.0,Mbits/sec,0.0016994476318359375
1657843013,Fri,2022.0,7.0,15.0,9.0,56.0,53.0,AEST,99.0,999.0,-1.0,garbo08,39.6,37.4,42.1,65.0,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.27,MBytes,10.6,Mbits/sec,0.0025997161865234375
1657843014,Fri,2022.0,7.0,15.0,9.0,56.0,54.0,AEST,99.0,999.0,-1.0,garbo08,16.6,38.3,37.2,65.7,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,1.31,MBytes,11.0,Mbits/sec,0.0015106201171875
1657843015,Fri,2022.0,7.0,15.0,9.0,56.0,55.0,AEST,99.0,999.0,-1.0,garbo08,33.9,31.5,29.6,46.3,TX-C,2.59,MBytes,21.8,Mbits/sec,0.0,0.0212890625,MBytes,RX-C,1.3,MBytes,10.9,Mbits/sec,0.0019512176513671875
1657843016,Fri,2022.0,7.0,15.0,9.0,56.0,56.0,AEST,99.0,999.0,-1.0,garbo08,23.2,20.9,18.8,47.7,TX-C,3.03,MBytes,25.4,Mbits/sec,0.0,0.0248046875,MBytes,RX-C,1.68,MBytes,14.1,Mbits/sec,0.002536773681640625
1657843017,Fri,2022.0,7.0,15.0,9.0,56.0,57.0,AEST,99.0,999.0,-1.0,garbo08,44.6,47.7,46.1,62.9,TX-C,2.29,MBytes,19.2,Mbits/sec,10.0,0.01875,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.001636505126953125
1657843018,Fri,2022.0,7.0,15.0,9.0,56.0,58.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.2,MBytes,10.1,Mbits/sec,0.00266265869140625
1657843019,Fri,2022.0,7.0,15.0,9.0,56.0,59.0,AEST,99.0,999.0,-1.0,garbo08,29.0,27.2,19.7,70.7,TX-C,2.22,MBytes,18.7,Mbits/sec,10.0,0.01826171875,MBytes,RX-C,1.12,MBytes,9.44,Mbits/sec,0.0015106201171875
1657843020,Fri,2022.0,7.0,15.0,9.0,57.0,0.0,AEST,99.0,999.0,-1.0,garbo08,39.2,36.1,29.4,46.1,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,0.9501953125,MBytes,7.97,Mbits/sec,0.0013217926025390625
1657843021,Fri,2022.0,7.0,15.0,9.0,57.0,1.0,AEST,99.0,999.0,-1.0,garbo08,32.7,29.0,28.6,45.1,TX-C,1.36,MBytes,11.4,Mbits/sec,6.0,0.0111328125,MBytes,RX-C,0.9228515625,MBytes,7.74,Mbits/sec,0.002788543701171875
1657843022,Fri,2022.0,7.0,15.0,9.0,57.0,2.0,AEST,99.0,999.0,-1.0,garbo08,34.5,36.9,30.1,55.6,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.17,MBytes,9.78,Mbits/sec,0.0015106201171875
1657843023,Fri,2022.0,7.0,15.0,9.0,57.0,3.0,AEST,99.0,999.0,-1.0,garbo08,19.8,41.0,39.2,56.3,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.003040313720703125
1657843024,Fri,2022.0,7.0,15.0,9.0,57.0,4.0,AEST,99.0,999.0,-1.0,garbo08,34.1,31.3,29.9,46.6,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.14,MBytes,9.53,Mbits/sec,0.00125885009765625
1657843025,Fri,2022.0,7.0,15.0,9.0,57.0,5.0,AEST,99.0,999.0,-1.0,garbo08,41.2,44.2,43.3,53.8,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,0.7021484375,MBytes,5.89,Mbits/sec,0.0013217926025390625
1657843026,Fri,2022.0,7.0,15.0,9.0,57.0,6.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,0.9365234375,MBytes,7.86,Mbits/sec,0.0029144287109375
1657843027,Fri,2022.0,7.0,15.0,9.0,57.0,7.0,AEST,99.0,999.0,-1.0,garbo08,33.7,31.8,30.5,55.1,TX-C,2.16,MBytes,18.1,Mbits/sec,5.0,0.01767578125,MBytes,RX-C,1.23,MBytes,10.4,Mbits/sec,0.00125885009765625
1657843028,Fri,2022.0,7.0,15.0,9.0,57.0,8.0,AEST,99.0,999.0,-1.0,garbo08,34.7,32.4,18.7,41.6,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,1.89,MBytes,15.8,Mbits/sec,0.0030126571655273438
1657843029,Fri,2022.0,7.0,15.0,9.0,57.0,9.0,AEST,99.0,999.0,-1.0,garbo08,19.6,17.8,16.5,45.2,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,1.63,MBytes,13.7,Mbits/sec,0.0015382766723632812
1657843030,Fri,2022.0,7.0,15.0,9.0,57.0,10.0,AEST,99.0,999.0,-1.0,garbo08,34.6,37.5,36.1,52.7,TX-C,1.42,MBytes,11.9,Mbits/sec,6.0,0.01162109375,MBytes,RX-C,1.6,MBytes,13.4,Mbits/sec,0.0016994476318359375
1657843031,Fri,2022.0,7.0,15.0,9.0,57.0,11.0,AEST,99.0,999.0,-1.0,garbo08,37.8,35.1,33.5,44.4,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.0027256011962890625
1657843032,Fri,2022.0,7.0,15.0,9.0,57.0,12.0,AEST,99.0,999.0,-1.0,garbo08,40.4,37.4,36.0,58.3,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.57,MBytes,13.2,Mbits/sec,0.001384735107421875
