time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1658453814,Fri,2022.0,7.0,22.0,11.0,36.0,54.0,AEST,99.0,999.0,-1.0,garbo07,12.9,16.7,9.43,58.6,,,,,,,,,,,,,,0.0
1658453815,Fri,2022.0,7.0,22.0,11.0,36.0,55.0,AEST,99.0,999.0,-1.0,garbo07,25.9,47.0,45.8,73.0,TX-C,0.3564453125,MBytes,2.99,Mbits/sec,18.0,0.002919921875,MBytes,RX-C,2.31,MBytes,19.4,Mbits/sec,0.0
1658453816,Fri,2022.0,7.0,22.0,11.0,36.0,56.0,AEST,99.0,999.0,-1.0,garbo07,32.7,31.5,30.3,44.5,TX-C,0.6650390625,MBytes,5.58,Mbits/sec,0.0,0.00544921875,MBytes,RX-C,6.26,MBytes,52.5,Mbits/sec,0.006596565246582031
1658453817,Fri,2022.0,7.0,22.0,11.0,36.0,57.0,AEST,99.0,999.0,-1.0,garbo07,29.0,27.6,26.0,48.7,TX-C,0.96484375,MBytes,8.09,Mbits/sec,0.0,0.007900390625,MBytes,RX-C,7.56,MBytes,63.5,Mbits/sec,0.011328697204589844
1658453818,Fri,2022.0,7.0,22.0,11.0,36.0,58.0,AEST,99.0,999.0,-1.0,garbo07,30.7,29.6,28.0,48.9,TX-C,1.11,MBytes,9.33,Mbits/sec,0.0,0.009111328125,MBytes,RX-C,7.86,MBytes,65.9,Mbits/sec,0.0061054229736328125
1658453819,Fri,2022.0,7.0,22.0,11.0,36.0,59.0,AEST,99.0,999.0,-1.0,garbo07,21.5,57.1,22.7,51.9,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,7.97,MBytes,66.8,Mbits/sec,0.008647918701171875
1658453820,Fri,2022.0,7.0,22.0,11.0,37.0,0.0,AEST,99.0,999.0,-1.0,garbo07,35.1,33.6,30.0,47.2,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,8.26,MBytes,69.3,Mbits/sec,0.0048465728759765625
1658453821,Fri,2022.0,7.0,22.0,11.0,37.0,1.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,7.31,MBytes,61.4,Mbits/sec,0.005481719970703125
1658453822,Fri,2022.0,7.0,22.0,11.0,37.0,2.0,AEST,99.0,999.0,-1.0,garbo07,29.4,33.2,31.9,42.3,TX-C,2.16,MBytes,18.1,Mbits/sec,4.0,0.01767578125,MBytes,RX-C,4.31,MBytes,36.2,Mbits/sec,0.00801849365234375
1658453823,Fri,2022.0,7.0,22.0,11.0,37.0,3.0,AEST,99.0,999.0,-1.0,garbo07,34.3,32.1,30.3,40.8,TX-C,1.79,MBytes,15.0,Mbits/sec,2.0,0.0146484375,MBytes,RX-C,3.67,MBytes,30.8,Mbits/sec,0.0046405792236328125
1658453824,Fri,2022.0,7.0,22.0,11.0,37.0,4.0,AEST,99.0,999.0,-1.0,garbo07,24.1,21.2,27.7,44.0,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,3.72,MBytes,31.2,Mbits/sec,0.00714874267578125
1658453825,Fri,2022.0,7.0,22.0,11.0,37.0,5.0,AEST,99.0,999.0,-1.0,garbo07,27.3,30.3,29.2,39.9,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,3.95,MBytes,33.1,Mbits/sec,0.0034389495849609375
1658453826,Fri,2022.0,7.0,22.0,11.0,37.0,6.0,AEST,99.0,999.0,-1.0,garbo07,20.2,17.6,17.7,44.1,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,4.2,MBytes,35.3,Mbits/sec,0.0044803619384765625
1658453827,Fri,2022.0,7.0,22.0,11.0,37.0,7.0,AEST,99.0,999.0,-1.0,garbo07,27.8,28.5,27.6,51.1,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,4.55,MBytes,38.2,Mbits/sec,0.005420684814453125
1658453828,Fri,2022.0,7.0,22.0,11.0,37.0,8.0,AEST,99.0,999.0,-1.0,garbo07,26.2,41.9,34.4,53.6,TX-C,1.91,MBytes,16.1,Mbits/sec,11.0,0.01572265625,MBytes,RX-C,4.18,MBytes,35.0,Mbits/sec,0.003398895263671875
1658453829,Fri,2022.0,7.0,22.0,11.0,37.0,9.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,4.17,MBytes,35.0,Mbits/sec,0.006674766540527344
1658453830,Fri,2022.0,7.0,22.0,11.0,37.0,10.0,AEST,99.0,999.0,-1.0,garbo07,24.7,40.4,32.5,55.6,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,4.27,MBytes,35.8,Mbits/sec,0.006081581115722656
1658453831,Fri,2022.0,7.0,22.0,11.0,37.0,11.0,AEST,99.0,999.0,-1.0,garbo07,21.6,36.4,29.4,52.5,TX-C,2.9,MBytes,24.4,Mbits/sec,0.0,0.023828125,MBytes,RX-C,4.63,MBytes,38.8,Mbits/sec,0.009189605712890625
1658453832,Fri,2022.0,7.0,22.0,11.0,37.0,12.0,AEST,99.0,999.0,-1.0,garbo07,26.1,43.9,39.9,47.1,TX-C,2.29,MBytes,19.2,Mbits/sec,1.0,0.01875,MBytes,RX-C,4.58,MBytes,38.4,Mbits/sec,0.010467529296875
1658453833,Fri,2022.0,7.0,22.0,11.0,37.0,13.0,AEST,99.0,999.0,-1.0,garbo07,29.4,27.6,25.9,54.5,TX-C,2.22,MBytes,18.7,Mbits/sec,16.0,0.01826171875,MBytes,RX-C,5.1,MBytes,42.8,Mbits/sec,0.007633209228515625
1658453834,Fri,2022.0,7.0,22.0,11.0,37.0,14.0,AEST,99.0,999.0,-1.0,garbo07,25.0,35.1,33.9,45.0,TX-C,1.11,MBytes,9.33,Mbits/sec,0.0,0.009111328125,MBytes,RX-C,4.03,MBytes,33.8,Mbits/sec,0.0045261383056640625
1658453835,Fri,2022.0,7.0,22.0,11.0,37.0,15.0,AEST,99.0,999.0,-1.0,garbo07,28.3,26.1,24.0,49.0,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,4.05,MBytes,34.0,Mbits/sec,0.005214691162109375
1658453836,Fri,2022.0,7.0,22.0,11.0,37.0,16.0,AEST,99.0,999.0,-1.0,garbo07,34.8,32.6,31.1,53.1,TX-C,1.85,MBytes,15.5,Mbits/sec,4.0,0.01513671875,MBytes,RX-C,3.94,MBytes,33.1,Mbits/sec,0.003650665283203125
1658453837,Fri,2022.0,7.0,22.0,11.0,37.0,17.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,4.25,MBytes,35.6,Mbits/sec,0.0047168731689453125
1658453838,Fri,2022.0,7.0,22.0,11.0,37.0,18.0,AEST,99.0,999.0,-1.0,garbo07,31.7,29.4,27.7,32.8,TX-C,1.54,MBytes,13.0,Mbits/sec,3.0,0.0126953125,MBytes,RX-C,3.3,MBytes,27.7,Mbits/sec,0.0029296875
1658453839,Fri,2022.0,7.0,22.0,11.0,37.0,19.0,AEST,99.0,999.0,-1.0,garbo07,37.7,34.8,33.9,57.2,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,3.21,MBytes,26.9,Mbits/sec,0.0030670166015625
1658453840,Fri,2022.0,7.0,22.0,11.0,37.0,20.0,AEST,99.0,999.0,-1.0,garbo07,30.8,29.1,21.5,38.2,TX-C,1.42,MBytes,11.9,Mbits/sec,8.0,0.01162109375,MBytes,RX-C,3.94,MBytes,33.0,Mbits/sec,0.0046367645263671875
1658453841,Fri,2022.0,7.0,22.0,11.0,37.0,21.0,AEST,99.0,999.0,-1.0,garbo07,20.6,17.8,16.9,33.2,TX-C,1.48,MBytes,12.4,Mbits/sec,0.0,0.012109375,MBytes,RX-C,3.31,MBytes,27.8,Mbits/sec,0.0035419464111328125
1658453842,Fri,2022.0,7.0,22.0,11.0,37.0,22.0,AEST,99.0,999.0,-1.0,garbo07,23.7,21.3,20.3,51.4,TX-C,1.54,MBytes,13.0,Mbits/sec,4.0,0.0126953125,MBytes,RX-C,4.09,MBytes,34.3,Mbits/sec,0.0031299591064453125
1658453843,Fri,2022.0,7.0,22.0,11.0,37.0,23.0,AEST,99.0,999.0,-1.0,garbo07,24.4,34.5,32.8,42.7,TX-C,1.42,MBytes,11.9,Mbits/sec,0.0,0.01162109375,MBytes,RX-C,3.15,MBytes,26.4,Mbits/sec,0.0043163299560546875
1658453844,Fri,2022.0,7.0,22.0,11.0,37.0,24.0,AEST,99.0,999.0,-1.0,garbo07,23.4,20.9,19.3,29.7,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.13,MBytes,26.2,Mbits/sec,0.00331878662109375
1658453845,Fri,2022.0,7.0,22.0,11.0,37.0,25.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,1.85,MBytes,15.5,Mbits/sec,9.0,0.01513671875,MBytes,RX-C,3.77,MBytes,31.6,Mbits/sec,0.0036983489990234375
1658453846,Fri,2022.0,7.0,22.0,11.0,37.0,26.0,AEST,99.0,999.0,-1.0,garbo07,19.1,17.0,15.4,31.7,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,4.0,MBytes,33.5,Mbits/sec,0.0025177001953125
1658453847,Fri,2022.0,7.0,22.0,11.0,37.0,27.0,AEST,99.0,999.0,-1.0,garbo07,24.7,22.0,20.1,32.2,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,3.88,MBytes,32.6,Mbits/sec,0.003055572509765625
1658453848,Fri,2022.0,7.0,22.0,11.0,37.0,28.0,AEST,99.0,999.0,-1.0,garbo07,27.8,25.8,18.8,41.4,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,3.97,MBytes,33.3,Mbits/sec,0.00417327880859375
1658453849,Fri,2022.0,7.0,22.0,11.0,37.0,29.0,AEST,99.0,999.0,-1.0,garbo07,23.2,20.4,18.9,41.5,TX-C,2.29,MBytes,19.2,Mbits/sec,3.0,0.01875,MBytes,RX-C,4.14,MBytes,34.7,Mbits/sec,0.00345611572265625
1658453850,Fri,2022.0,7.0,22.0,11.0,37.0,30.0,AEST,99.0,999.0,-1.0,garbo07,19.7,17.4,16.0,38.2,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,5.7,MBytes,47.8,Mbits/sec,0.005553245544433594
1658453851,Fri,2022.0,7.0,22.0,11.0,37.0,31.0,AEST,99.0,999.0,-1.0,garbo07,17.3,14.4,13.2,29.7,TX-C,2.16,MBytes,18.1,Mbits/sec,7.0,0.01767578125,MBytes,RX-C,4.47,MBytes,37.5,Mbits/sec,0.005148887634277344
1658453852,Fri,2022.0,7.0,22.0,11.0,37.0,32.0,AEST,99.0,999.0,-1.0,garbo07,40.6,37.4,36.8,47.0,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,4.59,MBytes,38.5,Mbits/sec,0.003971099853515625
1658453853,Fri,2022.0,7.0,22.0,11.0,37.0,33.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,4.66,MBytes,39.1,Mbits/sec,0.0042877197265625
1658453854,Fri,2022.0,7.0,22.0,11.0,37.0,34.0,AEST,99.0,999.0,-1.0,garbo07,23.1,20.3,18.3,37.5,TX-C,2.16,MBytes,18.1,Mbits/sec,1.0,0.01767578125,MBytes,RX-C,4.4,MBytes,36.9,Mbits/sec,0.0034332275390625
1658453855,Fri,2022.0,7.0,22.0,11.0,37.0,35.0,AEST,99.0,999.0,-1.0,garbo07,21.4,30.2,29.6,46.1,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,5.79,MBytes,48.6,Mbits/sec,0.002918243408203125
1658453856,Fri,2022.0,7.0,22.0,11.0,37.0,36.0,AEST,99.0,999.0,-1.0,garbo07,17.9,26.6,25.9,36.2,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,5.24,MBytes,44.0,Mbits/sec,0.004608154296875
1658453857,Fri,2022.0,7.0,22.0,11.0,37.0,37.0,AEST,99.0,999.0,-1.0,garbo07,17.2,16.0,19.3,35.8,TX-C,2.53,MBytes,21.2,Mbits/sec,0.0,0.020703125,MBytes,RX-C,5.42,MBytes,45.5,Mbits/sec,0.0030612945556640625
1658453858,Fri,2022.0,7.0,22.0,11.0,37.0,38.0,AEST,99.0,999.0,-1.0,garbo07,37.2,35.5,27.2,43.6,TX-C,2.72,MBytes,22.8,Mbits/sec,0.0,0.022265625,MBytes,RX-C,5.28,MBytes,44.2,Mbits/sec,0.0041103363037109375
1658453859,Fri,2022.0,7.0,22.0,11.0,37.0,39.0,AEST,99.0,999.0,-1.0,garbo07,40.5,39.3,37.6,53.3,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,4.88,MBytes,40.9,Mbits/sec,0.0024547576904296875
1658453860,Fri,2022.0,7.0,22.0,11.0,37.0,40.0,AEST,99.0,999.0,-1.0,garbo07,19.0,27.3,24.7,41.4,TX-C,2.84,MBytes,23.8,Mbits/sec,23.0,0.0232421875,MBytes,RX-C,5.27,MBytes,44.2,Mbits/sec,0.002288818359375
1658453861,Fri,2022.0,7.0,22.0,11.0,37.0,41.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,2.29,MBytes,19.2,Mbits/sec,10.0,0.01875,MBytes,RX-C,4.75,MBytes,39.8,Mbits/sec,0.0039844512939453125
1658453862,Fri,2022.0,7.0,22.0,11.0,37.0,42.0,AEST,99.0,999.0,-1.0,garbo07,28.7,30.2,28.0,39.0,TX-C,1.91,MBytes,16.1,Mbits/sec,5.0,0.01572265625,MBytes,RX-C,4.89,MBytes,41.0,Mbits/sec,0.00258636474609375
1658453863,Fri,2022.0,7.0,22.0,11.0,37.0,43.0,AEST,99.0,999.0,-1.0,garbo07,39.9,36.4,35.9,58.7,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,4.9,MBytes,41.1,Mbits/sec,0.004088401794433594
1658453864,Fri,2022.0,7.0,22.0,11.0,37.0,44.0,AEST,99.0,999.0,-1.0,garbo07,38.1,36.0,35.0,51.6,TX-C,1.61,MBytes,13.5,Mbits/sec,16.0,0.01318359375,MBytes,RX-C,4.83,MBytes,40.5,Mbits/sec,0.0027227401733398438
1658453865,Fri,2022.0,7.0,22.0,11.0,37.0,45.0,AEST,99.0,999.0,-1.0,garbo07,21.5,19.6,35.4,54.4,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,5.11,MBytes,42.9,Mbits/sec,0.0031070709228515625
1658453866,Fri,2022.0,7.0,22.0,11.0,37.0,46.0,AEST,99.0,999.0,-1.0,garbo07,22.5,19.3,19.2,35.3,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,5.08,MBytes,42.6,Mbits/sec,0.0062255859375
1658453867,Fri,2022.0,7.0,22.0,11.0,37.0,47.0,AEST,99.0,999.0,-1.0,garbo07,40.4,37.1,36.3,47.1,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,4.93,MBytes,41.4,Mbits/sec,0.003032684326171875
1658453868,Fri,2022.0,7.0,22.0,11.0,37.0,48.0,AEST,99.0,999.0,-1.0,garbo07,36.4,34.0,32.6,42.9,TX-C,2.35,MBytes,19.7,Mbits/sec,1.0,0.01923828125,MBytes,RX-C,4.91,MBytes,41.2,Mbits/sec,0.00276947021484375
1658453869,Fri,2022.0,7.0,22.0,11.0,37.0,49.0,AEST,99.0,999.0,-1.0,garbo07,25.9,23.3,21.5,44.1,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,4.45,MBytes,37.3,Mbits/sec,0.0040645599365234375
1658453870,Fri,2022.0,7.0,22.0,11.0,37.0,50.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,4.14,MBytes,34.8,Mbits/sec,0.003376007080078125
1658453871,Fri,2022.0,7.0,22.0,11.0,37.0,51.0,AEST,99.0,999.0,-1.0,garbo07,33.7,29.5,27.0,50.3,TX-C,2.29,MBytes,19.2,Mbits/sec,2.0,0.01875,MBytes,RX-C,4.18,MBytes,35.1,Mbits/sec,0.004459381103515625
1658453872,Fri,2022.0,7.0,22.0,11.0,37.0,52.0,AEST,99.0,999.0,-1.0,garbo07,17.1,15.1,24.4,40.7,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,3.73,MBytes,31.3,Mbits/sec,0.0024433135986328125
1658453873,Fri,2022.0,7.0,22.0,11.0,37.0,53.0,AEST,99.0,999.0,-1.0,garbo07,31.8,29.5,28.5,38.4,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,3.77,MBytes,31.6,Mbits/sec,0.002826690673828125
1658453874,Fri,2022.0,7.0,22.0,11.0,37.0,54.0,AEST,99.0,999.0,-1.0,garbo07,26.7,24.7,23.0,45.7,TX-C,1.98,MBytes,16.6,Mbits/sec,3.0,0.0162109375,MBytes,RX-C,3.72,MBytes,31.2,Mbits/sec,0.003406524658203125
1658453875,Fri,2022.0,7.0,22.0,11.0,37.0,55.0,AEST,99.0,999.0,-1.0,garbo07,23.2,21.2,20.4,42.7,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,3.75,MBytes,31.4,Mbits/sec,0.0025920867919921875
1658453876,Fri,2022.0,7.0,22.0,11.0,37.0,56.0,AEST,99.0,999.0,-1.0,garbo07,28.7,26.2,25.2,37.4,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,3.1,MBytes,26.0,Mbits/sec,0.005123138427734375
1658453877,Fri,2022.0,7.0,22.0,11.0,37.0,57.0,AEST,99.0,999.0,-1.0,garbo07,31.6,29.0,27.8,56.5,TX-C,2.22,MBytes,18.7,Mbits/sec,2.0,0.01826171875,MBytes,RX-C,3.23,MBytes,27.1,Mbits/sec,0.0030612945556640625
1658453878,Fri,2022.0,7.0,22.0,11.0,37.0,58.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,2.85,MBytes,23.9,Mbits/sec,0.0025634765625
1658453879,Fri,2022.0,7.0,22.0,11.0,37.0,59.0,AEST,99.0,999.0,-1.0,garbo07,16.4,12.6,12.3,28.7,TX-C,2.66,MBytes,22.3,Mbits/sec,0.0,0.02177734375,MBytes,RX-C,2.83,MBytes,23.7,Mbits/sec,0.0042591094970703125
1658453880,Fri,2022.0,7.0,22.0,11.0,38.0,0.0,AEST,99.0,999.0,-1.0,garbo07,26.7,30.4,28.6,51.6,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,3.12,MBytes,26.2,Mbits/sec,0.002803802490234375
1658453881,Fri,2022.0,7.0,22.0,11.0,38.0,1.0,AEST,99.0,999.0,-1.0,garbo07,33.8,31.0,29.5,52.5,TX-C,3.03,MBytes,25.4,Mbits/sec,0.0,0.0248046875,MBytes,RX-C,3.13,MBytes,26.2,Mbits/sec,0.0026950836181640625
1658453882,Fri,2022.0,7.0,22.0,11.0,38.0,2.0,AEST,99.0,999.0,-1.0,garbo07,22.8,20.4,13.1,59.4,TX-C,2.66,MBytes,22.3,Mbits/sec,7.0,0.02177734375,MBytes,RX-C,3.61,MBytes,30.3,Mbits/sec,0.0035552978515625
1658453883,Fri,2022.0,7.0,22.0,11.0,38.0,3.0,AEST,99.0,999.0,-1.0,garbo07,32.0,28.4,26.8,42.6,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,2.71,MBytes,22.8,Mbits/sec,0.0029926300048828125
1658453884,Fri,2022.0,7.0,22.0,11.0,38.0,4.0,AEST,99.0,999.0,-1.0,garbo07,33.5,33.2,30.8,59.8,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,2.82,MBytes,23.6,Mbits/sec,0.00366973876953125
1658453885,Fri,2022.0,7.0,22.0,11.0,38.0,5.0,AEST,99.0,999.0,-1.0,garbo07,14.9,12.0,15.7,44.9,TX-C,3.15,MBytes,26.4,Mbits/sec,0.0,0.02578125,MBytes,RX-C,2.72,MBytes,22.8,Mbits/sec,0.0024662017822265625
1658453886,Fri,2022.0,7.0,22.0,11.0,38.0,6.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,2.83,MBytes,23.7,Mbits/sec,0.002368927001953125
1658453887,Fri,2022.0,7.0,22.0,11.0,38.0,7.0,AEST,99.0,999.0,-1.0,garbo07,34.3,30.8,29.7,40.7,TX-C,2.59,MBytes,21.8,Mbits/sec,49.0,0.0212890625,MBytes,RX-C,2.63,MBytes,22.0,Mbits/sec,0.0045223236083984375
1658453888,Fri,2022.0,7.0,22.0,11.0,38.0,8.0,AEST,99.0,999.0,-1.0,garbo07,19.0,16.2,14.4,31.5,TX-C,2.96,MBytes,24.9,Mbits/sec,0.0,0.02431640625,MBytes,RX-C,2.88,MBytes,24.2,Mbits/sec,0.00281524658203125
1658453889,Fri,2022.0,7.0,22.0,11.0,38.0,9.0,AEST,99.0,999.0,-1.0,garbo07,21.6,19.3,17.8,46.6,TX-C,2.72,MBytes,22.8,Mbits/sec,15.0,0.022265625,MBytes,RX-C,2.32,MBytes,19.5,Mbits/sec,0.0035839080810546875
1658453890,Fri,2022.0,7.0,22.0,11.0,38.0,10.0,AEST,99.0,999.0,-1.0,garbo07,31.4,37.9,37.4,54.3,TX-C,2.53,MBytes,21.2,Mbits/sec,0.0,0.020703125,MBytes,RX-C,2.37,MBytes,19.9,Mbits/sec,0.00212860107421875
1658453891,Fri,2022.0,7.0,22.0,11.0,38.0,11.0,AEST,99.0,999.0,-1.0,garbo07,24.5,21.9,20.3,36.8,TX-C,2.59,MBytes,21.8,Mbits/sec,0.0,0.0212890625,MBytes,RX-C,2.78,MBytes,23.4,Mbits/sec,0.0031986236572265625
1658453892,Fri,2022.0,7.0,22.0,11.0,38.0,12.0,AEST,99.0,999.0,-1.0,garbo07,25.9,23.1,21.5,32.5,TX-C,2.53,MBytes,21.2,Mbits/sec,14.0,0.020703125,MBytes,RX-C,2.75,MBytes,23.1,Mbits/sec,0.0044422149658203125
1658453893,Fri,2022.0,7.0,22.0,11.0,38.0,13.0,AEST,99.0,999.0,-1.0,garbo07,37.6,35.0,33.9,57.1,TX-C,2.59,MBytes,21.8,Mbits/sec,0.0,0.0212890625,MBytes,RX-C,3.1,MBytes,26.0,Mbits/sec,0.0051784515380859375
1658453894,Fri,2022.0,7.0,22.0,11.0,38.0,14.0,AEST,99.0,999.0,-1.0,garbo07,,,,,TX-C,2.53,MBytes,21.2,Mbits/sec,1.0,0.020703125,MBytes,RX-C,3.43,MBytes,28.8,Mbits/sec,0.006703376770019531
1658453895,Fri,2022.0,7.0,22.0,11.0,38.0,15.0,AEST,99.0,999.0,-1.0,garbo07,24.7,20.9,20.1,36.6,TX-C,2.53,MBytes,21.2,Mbits/sec,0.0,0.020703125,MBytes,RX-C,3.47,MBytes,29.1,Mbits/sec,0.0037755966186523438
