time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1658431914,Fri,2022.0,7.0,22.0,5.0,31.0,54.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431914,Fri,2022.0,7.0,22.0,5.0,31.0,54.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431915,Fri,2022.0,7.0,22.0,5.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431916,Fri,2022.0,7.0,22.0,5.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431917,Fri,2022.0,7.0,22.0,5.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431917,Fri,2022.0,7.0,22.0,5.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431917,Fri,2022.0,7.0,22.0,5.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431917,Fri,2022.0,7.0,22.0,5.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431917,Fri,2022.0,7.0,22.0,5.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431917,Fri,2022.0,7.0,22.0,5.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431917,Fri,2022.0,7.0,22.0,5.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431918,Fri,2022.0,7.0,22.0,5.0,31.0,58.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431919,Fri,2022.0,7.0,22.0,5.0,31.0,59.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431920,Fri,2022.0,7.0,22.0,5.0,32.0,0.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0
1658431921,Fri,2022.0,7.0,22.0,5.0,32.0,1.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431922,Fri,2022.0,7.0,22.0,5.0,32.0,2.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431923,Fri,2022.0,7.0,22.0,5.0,32.0,3.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431924,Fri,2022.0,7.0,22.0,5.0,32.0,4.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431925,Fri,2022.0,7.0,22.0,5.0,32.0,5.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431926,Fri,2022.0,7.0,22.0,5.0,32.0,6.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431927,Fri,2022.0,7.0,22.0,5.0,32.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431928,Fri,2022.0,7.0,22.0,5.0,32.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431929,Fri,2022.0,7.0,22.0,5.0,32.0,9.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431930,Fri,2022.0,7.0,22.0,5.0,32.0,10.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0
1658431931,Fri,2022.0,7.0,22.0,5.0,32.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431932,Fri,2022.0,7.0,22.0,5.0,32.0,12.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431933,Fri,2022.0,7.0,22.0,5.0,32.0,13.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431934,Fri,2022.0,7.0,22.0,5.0,32.0,14.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431935,Fri,2022.0,7.0,22.0,5.0,32.0,15.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431936,Fri,2022.0,7.0,22.0,5.0,32.0,16.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431937,Fri,2022.0,7.0,22.0,5.0,32.0,17.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431938,Fri,2022.0,7.0,22.0,5.0,32.0,18.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431939,Fri,2022.0,7.0,22.0,5.0,32.0,19.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0
1658431940,Fri,2022.0,7.0,22.0,5.0,32.0,20.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0
1658431941,Fri,2022.0,7.0,22.0,5.0,32.0,21.0,AEST,99.0,999.0,-1.0,garbo08,40.6,50.4,49.3,59.4,,,,,,,,,,,,,,0.0
1658431942,Fri,2022.0,7.0,22.0,5.0,32.0,22.0,AEST,99.0,999.0,-1.0,garbo08,41.2,49.5,49.5,59.5,,,,,,,,,,,,,,0.0
1658431943,,,,,,,,,,,,,21.0,32.1,41.3,52.7,,,,,,,,,,,,,,0.0
1658431944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658431945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1658431946,Fri,2022.0,7.0,22.0,5.0,32.0,26.0,AEST,99.0,999.0,-1.0,garbo08,28.0,36.1,34.4,46.7,,,,,,,,,,,,,,0.0
1658431947,Fri,2022.0,7.0,22.0,5.0,32.0,27.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0
1658431948,Fri,2022.0,7.0,22.0,5.0,32.0,28.0,AEST,99.0,999.0,-1.0,garbo08,38.1,35.7,34.8,54.6,,,,,,,,,,,,,,0.0
1658431949,Fri,2022.0,7.0,22.0,5.0,32.0,29.0,AEST,99.0,999.0,-1.0,garbo08,29.9,38.2,37.1,50.3,,,,,,,,,,,,,,0.0
1658431950,Fri,2022.0,7.0,22.0,5.0,32.0,30.0,AEST,99.0,999.0,-1.0,garbo08,29.7,38.1,36.7,48.5,,,,,,,,,,,,,,0.0
1658431951,Fri,2022.0,7.0,22.0,5.0,32.0,31.0,AEST,99.0,999.0,-1.0,garbo08,24.0,33.5,26.2,43.2,,,,,,,,,,,,,,0.0
1658431952,Fri,2022.0,7.0,22.0,5.0,32.0,32.0,AEST,99.0,999.0,-1.0,garbo08,36.1,30.9,29.1,46.3,,,,,,,,,,,,,,0.0
1658431953,Fri,2022.0,7.0,22.0,5.0,32.0,33.0,AEST,99.0,999.0,-1.0,garbo08,72.1,69.7,68.5,84.9,TX-C,2.02,MBytes,16.9,Mbits/sec,15.0,0.01650390625,MBytes,RX-C,1.29,MBytes,10.8,Mbits/sec,0.01134490966796875
1658431954,Fri,2022.0,7.0,22.0,5.0,32.0,34.0,AEST,99.0,999.0,-1.0,garbo08,61.0,58.5,57.1,73.5,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,1.38,MBytes,11.6,Mbits/sec,0.011140823364257812
1658431955,Fri,2022.0,7.0,22.0,5.0,32.0,35.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,3.03,MBytes,25.4,Mbits/sec,3.0,0.0248046875,MBytes,RX-C,1.41,MBytes,11.9,Mbits/sec,0.011455535888671875
1658431956,Fri,2022.0,7.0,22.0,5.0,32.0,36.0,AEST,99.0,999.0,-1.0,garbo08,91.7,89.9,88.4,112.0,TX-C,3.03,MBytes,25.4,Mbits/sec,0.0,0.0248046875,MBytes,RX-C,1.55,MBytes,13.0,Mbits/sec,0.010684013366699219
1658431957,Fri,2022.0,7.0,22.0,5.0,32.0,37.0,AEST,99.0,999.0,-1.0,garbo08,102.0,98.7,97.9,114.0,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.39,MBytes,11.6,Mbits/sec,0.011644363403320312
1658431958,Fri,2022.0,7.0,22.0,5.0,32.0,38.0,AEST,99.0,999.0,-1.0,garbo08,56.8,52.7,51.7,62.4,TX-C,2.41,MBytes,20.2,Mbits/sec,24.0,0.0197265625,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.013272285461425781
1658431959,Fri,2022.0,7.0,22.0,5.0,32.0,39.0,AEST,99.0,999.0,-1.0,garbo08,51.0,48.1,58.6,69.2,TX-C,2.96,MBytes,24.9,Mbits/sec,0.0,0.02431640625,MBytes,RX-C,1.41,MBytes,11.8,Mbits/sec,0.010287284851074219
1658431960,Fri,2022.0,7.0,22.0,5.0,32.0,40.0,AEST,99.0,999.0,-1.0,garbo08,32.5,41.4,40.9,69.5,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.010637283325195312
1658431961,Fri,2022.0,7.0,22.0,5.0,32.0,41.0,AEST,99.0,999.0,-1.0,garbo08,41.1,37.6,37.1,52.7,TX-C,2.96,MBytes,24.9,Mbits/sec,0.0,0.02431640625,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.013299942016601562
1658431962,Fri,2022.0,7.0,22.0,5.0,32.0,42.0,AEST,99.0,999.0,-1.0,garbo08,29.0,26.9,24.8,42.0,TX-C,2.96,MBytes,24.9,Mbits/sec,2.0,0.02431640625,MBytes,RX-C,1.46,MBytes,12.2,Mbits/sec,0.0095672607421875
1658431963,Fri,2022.0,7.0,22.0,5.0,32.0,43.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.41,MBytes,11.9,Mbits/sec,0.006671905517578125
1658431964,Fri,2022.0,7.0,22.0,5.0,32.0,44.0,AEST,99.0,999.0,-1.0,garbo08,45.7,42.7,40.7,62.5,TX-C,2.22,MBytes,18.7,Mbits/sec,1.0,0.01826171875,MBytes,RX-C,1.43,MBytes,12.0,Mbits/sec,0.008390426635742188
1658431965,Fri,2022.0,7.0,22.0,5.0,32.0,45.0,AEST,99.0,999.0,-1.0,garbo08,70.7,67.4,66.4,82.6,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.5,MBytes,12.6,Mbits/sec,0.0057277679443359375
1658431966,Fri,2022.0,7.0,22.0,5.0,32.0,46.0,AEST,99.0,999.0,-1.0,garbo08,31.7,59.1,57.7,74.7,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.51,MBytes,12.7,Mbits/sec,0.006420135498046875
1658431967,Fri,2022.0,7.0,22.0,5.0,32.0,47.0,AEST,99.0,999.0,-1.0,garbo08,44.9,37.3,41.3,58.1,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.00769805908203125
1658431968,Fri,2022.0,7.0,22.0,5.0,32.0,48.0,AEST,99.0,999.0,-1.0,garbo08,53.8,49.8,49.4,68.8,TX-C,2.96,MBytes,24.9,Mbits/sec,0.0,0.02431640625,MBytes,RX-C,1.52,MBytes,12.8,Mbits/sec,0.006168365478515625
1658431969,Fri,2022.0,7.0,22.0,5.0,32.0,49.0,AEST,99.0,999.0,-1.0,garbo08,46.1,43.8,42.0,63.9,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.5,MBytes,12.6,Mbits/sec,0.009334564208984375
1658431970,Fri,2022.0,7.0,22.0,5.0,32.0,50.0,AEST,99.0,999.0,-1.0,garbo08,60.7,58.2,62.2,84.9,TX-C,2.96,MBytes,24.9,Mbits/sec,0.0,0.02431640625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.0063571929931640625
1658431971,Fri,2022.0,7.0,22.0,5.0,32.0,51.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.0066089630126953125
1658431972,Fri,2022.0,7.0,22.0,5.0,32.0,52.0,AEST,99.0,999.0,-1.0,garbo08,87.9,84.5,83.9,94.2,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.00820159912109375
1658431973,Fri,2022.0,7.0,22.0,5.0,32.0,53.0,AEST,99.0,999.0,-1.0,garbo08,103.0,101.0,99.2,116.0,TX-C,2.96,MBytes,24.9,Mbits/sec,0.0,0.02431640625,MBytes,RX-C,1.39,MBytes,11.7,Mbits/sec,0.0067348480224609375
1658431974,Fri,2022.0,7.0,22.0,5.0,32.0,54.0,AEST,99.0,999.0,-1.0,garbo08,114.0,110.0,97.0,120.0,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.00579071044921875
1658431975,Fri,2022.0,7.0,22.0,5.0,32.0,55.0,AEST,99.0,999.0,-1.0,garbo08,120.0,117.0,116.0,133.0,TX-C,3.03,MBytes,25.4,Mbits/sec,0.0,0.0248046875,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.00769805908203125
1658431976,Fri,2022.0,7.0,22.0,5.0,32.0,56.0,AEST,99.0,999.0,-1.0,garbo08,116.0,114.0,113.0,129.0,TX-C,2.78,MBytes,23.3,Mbits/sec,1.0,0.02275390625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.00679779052734375
1658431977,Fri,2022.0,7.0,22.0,5.0,32.0,57.0,AEST,99.0,999.0,-1.0,garbo08,188.0,186.0,185.0,201.0,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.007222175598144531
1658431978,Fri,2022.0,7.0,22.0,5.0,32.0,58.0,AEST,99.0,999.0,-1.0,garbo08,171.0,169.0,167.0,185.0,TX-C,3.09,MBytes,25.9,Mbits/sec,0.0,0.02529296875,MBytes,RX-C,1.41,MBytes,11.8,Mbits/sec,0.0072383880615234375
1658431979,Fri,2022.0,7.0,22.0,5.0,32.0,59.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,1.44,MBytes,12.0,Mbits/sec,0.00629425048828125
1658431980,Fri,2022.0,7.0,22.0,5.0,33.0,0.0,AEST,99.0,999.0,-1.0,garbo08,165.0,161.0,159.0,171.0,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.00870513916015625
1658431981,Fri,2022.0,7.0,22.0,5.0,33.0,1.0,AEST,99.0,999.0,-1.0,garbo08,193.0,191.0,189.0,200.0,TX-C,3.15,MBytes,26.4,Mbits/sec,0.0,0.02578125,MBytes,RX-C,1.44,MBytes,12.0,Mbits/sec,0.00604248046875
1658431982,Fri,2022.0,7.0,22.0,5.0,33.0,2.0,AEST,99.0,999.0,-1.0,garbo08,179.0,181.0,181.0,191.0,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,1.4,MBytes,11.8,Mbits/sec,0.0067348480224609375
1658431983,Fri,2022.0,7.0,22.0,5.0,33.0,3.0,AEST,99.0,999.0,-1.0,garbo08,114.0,115.0,119.0,131.0,TX-C,2.04,MBytes,17.1,Mbits/sec,1.0,0.01669921875,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.009271621704101562
1658431984,Fri,2022.0,7.0,22.0,5.0,33.0,4.0,AEST,99.0,999.0,-1.0,garbo08,131.0,128.0,127.0,144.0,TX-C,2.16,MBytes,18.1,Mbits/sec,3.0,0.01767578125,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.0067348480224609375
1658431985,Fri,2022.0,7.0,22.0,5.0,33.0,5.0,AEST,99.0,999.0,-1.0,garbo08,81.4,77.9,77.0,95.7,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,1.4,MBytes,11.8,Mbits/sec,0.008138656616210938
1658431986,Fri,2022.0,7.0,22.0,5.0,33.0,6.0,AEST,99.0,999.0,-1.0,garbo08,73.7,83.6,82.4,93.0,TX-C,2.22,MBytes,18.7,Mbits/sec,11.0,0.01826171875,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.0059795379638671875
